# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06503, max: 5.10505
# I (#ff00ff00), min: 0.31048, max: 0.43945
# P (#ffff55ff), min: 1.5818521327999997, max: 2.226376746
Time,Voltage,Current,Power
57.20000000,5.08841000,0.35407000,1.80165333
57.30000000,5.08829000,0.35411000,1.80181437
57.40000000,5.08814000,0.35415000,1.80196478
57.50000000,5.08802000,0.35416000,1.80197316
57.60000000,5.08806000,0.35412000,1.80178381
57.70000000,5.08810000,0.35399000,1.80113652
57.80000000,5.08810000,0.35377000,1.80001714
57.90000000,5.08825000,0.35339000,1.79813667
58.00000000,5.08841000,0.35300000,1.79620873
58.10000000,5.06878000,0.41854000,2.12148718
58.20000000,5.08755000,0.38443000,1.95580685
58.30000000,5.08650000,0.39438000,2.00601387
58.40000000,5.08552000,0.41953000,2.13352821
58.50000000,5.08431000,0.39862000,2.02670765
58.60000000,5.08329000,0.35704000,1.81493786
58.70000000,5.08278000,0.35156000,1.78690214
58.80000000,5.08290000,0.35704000,1.81479862
58.90000000,5.08294000,0.35455000,1.80215638
59.00000000,5.08294000,0.35256000,1.79204133
59.10000000,5.08290000,0.35554000,1.80717427
59.20000000,5.08368000,0.35529000,1.80618067
59.30000000,5.08478000,0.35679000,1.81419866
59.40000000,5.08575000,0.35430000,1.80188123
59.50000000,5.08681000,0.36113000,1.83699970
59.60000000,5.08771000,0.35714000,1.81702475
59.70000000,5.08833000,0.35422000,1.80238825
59.80000000,5.08829000,0.35419000,1.80222144
59.90000000,5.08822000,0.35414000,1.80194223
60.00000000,5.08814000,0.35412000,1.80181214
60.10000000,5.08806000,0.35463000,1.80437872
60.20000000,5.08810000,0.35466000,1.80454555
60.30000000,5.08818000,0.35436000,1.80304746
60.40000000,5.08829000,0.35394000,1.80094936
60.50000000,5.08861000,0.35352000,1.79892541
60.60000000,5.08888000,0.35314000,1.79708708
60.70000000,5.08908000,0.35288000,1.79583455
60.80000000,5.08923000,0.35286000,1.79578570
60.90000000,5.08939000,0.35284000,1.79574037
61.00000000,5.08947000,0.35286000,1.79587038
61.10000000,5.08954000,0.35236000,1.79335031
61.20000000,5.08951000,0.35235000,1.79328885
61.30000000,5.08958000,0.35233000,1.79321172
61.40000000,5.08966000,0.35237000,1.79344349
61.50000000,5.08970000,0.35242000,1.79371207
61.60000000,5.08954000,0.35278000,1.79548792
61.70000000,5.08954000,0.35300000,1.79660762
61.80000000,5.08951000,0.35337000,1.79848015
61.90000000,5.08947000,0.35373000,1.80029822
62.00000000,5.08943000,0.35405000,1.80191269
62.10000000,5.08951000,0.35431000,1.80326429
62.20000000,5.08966000,0.35430000,1.80326654
62.30000000,5.08974000,0.35427000,1.80314219
62.40000000,5.08978000,0.35428000,1.80320726
62.50000000,5.08966000,0.35429000,1.80321564
62.60000000,5.08974000,0.35404000,1.80197155
62.70000000,5.08970000,0.35386000,1.80104124
62.80000000,5.08974000,0.35346000,1.79901950
62.90000000,5.08978000,0.35308000,1.79709952
63.00000000,5.08966000,0.35311000,1.79720984
63.10000000,5.08970000,0.35288000,1.79605334
63.20000000,5.08962000,0.35283000,1.79577062
63.30000000,5.08951000,0.35280000,1.79557913
63.40000000,5.08951000,0.35279000,1.79552823
63.50000000,5.08954000,0.35280000,1.79558971
63.60000000,5.08954000,0.35275000,1.79533524
63.70000000,5.08962000,0.35276000,1.79541435
63.80000000,5.08970000,0.35279000,1.79559526
63.90000000,5.08970000,0.35285000,1.79590064
64.00000000,5.08982000,0.35259000,1.79461963
64.10000000,5.08990000,0.35240000,1.79368076
64.20000000,5.08986000,0.35276000,1.79549901
64.30000000,5.08978000,0.35317000,1.79755760
64.40000000,5.08966000,0.35359000,1.79965288
64.50000000,5.08962000,0.35394000,1.80142010
64.60000000,5.08958000,0.35415000,1.80247476
64.70000000,5.08962000,0.35411000,1.80228534
64.80000000,5.08958000,0.35405000,1.80196580
64.90000000,5.08962000,0.35399000,1.80167458
65.00000000,5.08954000,0.35397000,1.80154447
65.10000000,5.08951000,0.35397000,1.80153385
65.20000000,5.08947000,0.35371000,1.80019643
65.30000000,5.08951000,0.35336000,1.79842925
65.40000000,5.08951000,0.35300000,1.79659703
65.50000000,5.08947000,0.35266000,1.79485249
65.60000000,5.08947000,0.35236000,1.79332565
65.70000000,5.08943000,0.35245000,1.79376960
65.80000000,5.08939000,0.35249000,1.79395908
65.90000000,5.08939000,0.35253000,1.79416266
66.00000000,5.08951000,0.35250000,1.79405227
66.10000000,5.08958000,0.35244000,1.79377158
66.20000000,5.08962000,0.35243000,1.79373478
66.30000000,5.07128000,0.40783000,2.06822012
66.40000000,5.06628000,0.43945000,2.22637675
66.50000000,5.08814000,0.39015000,1.98513782
66.60000000,5.07253000,0.41704000,2.11544791
66.70000000,5.08587000,0.36709000,1.86697202
66.80000000,5.08470000,0.35380000,1.79896686
66.90000000,5.08462000,0.35903000,1.82553112
67.00000000,5.08439000,0.35206000,1.79001034
67.10000000,5.08423000,0.35430000,1.80134269
67.20000000,5.08407000,0.35231000,1.79116870
67.30000000,5.08392000,0.35480000,1.80377482
67.40000000,5.08384000,0.35181000,1.78854575
67.50000000,5.08505000,0.35131000,1.78642892
67.60000000,5.08595000,0.35305000,1.79559465
67.70000000,5.08716000,0.35962000,1.82944448
67.80000000,5.08853000,0.35407000,1.80169582
67.90000000,5.08857000,0.35343000,1.79845330
68.00000000,5.08861000,0.35305000,1.79653376
68.10000000,5.08857000,0.35290000,1.79575635
68.20000000,5.08861000,0.35293000,1.79592313
68.30000000,5.08861000,0.35295000,1.79602490
68.40000000,5.08868000,0.35291000,1.79584606
68.50000000,5.08872000,0.35296000,1.79611461
68.60000000,5.08876000,0.35297000,1.79617962
68.70000000,5.08880000,0.35308000,1.79675350
68.80000000,5.08888000,0.35277000,1.79520420
68.90000000,5.07628000,0.40584000,2.06015748
69.00000000,5.09879000,0.31795000,1.62116028
69.10000000,5.10130000,0.31496000,1.60670545
69.20000000,5.09068000,0.31496000,1.60336057
69.30000000,5.09169000,0.31521000,1.60495160
69.40000000,5.10505000,0.31073000,1.58629219
69.50000000,5.10380000,0.31122000,1.58840464
69.60000000,5.09486000,0.31048000,1.58185213
69.70000000,5.09607000,0.31147000,1.58727292
69.80000000,5.09716000,0.31048000,1.58256624
69.90000000,5.09818000,0.31939000,1.62830771
70.00000000,5.09955000,0.31490000,1.60584829
70.10000000,5.09998000,0.31306000,1.59659974
70.20000000,5.10025000,0.31250000,1.59382812
70.30000000,5.10029000,0.31249000,1.59378962
70.40000000,5.10041000,0.31221000,1.59239901
70.50000000,5.10049000,0.31186000,1.59063881
70.60000000,5.10037000,0.31184000,1.59049938
70.70000000,5.10017000,0.31187000,1.59059002
70.80000000,5.10013000,0.31185000,1.59047554
70.90000000,5.10017000,0.31184000,1.59043701
71.00000000,5.10013000,0.31184000,1.59042454
71.10000000,5.10013000,0.31184000,1.59042454
71.20000000,5.10017000,0.31183000,1.59038601
71.30000000,5.10013000,0.31156000,1.58899650
71.40000000,5.10021000,0.31138000,1.58810339
71.50000000,5.10010000,0.31136000,1.58796714
71.60000000,5.10006000,0.31169000,1.58963770
71.70000000,5.10002000,0.31215000,1.59197124
71.80000000,5.09986000,0.31268000,1.59462422
71.90000000,5.09967000,0.31314000,1.59691066
72.00000000,5.09947000,0.31367000,1.59955075
72.10000000,5.09943000,0.31368000,1.59958920
72.20000000,5.09943000,0.31366000,1.59948721
72.30000000,5.09927000,0.31366000,1.59943703
72.40000000,5.09920000,0.31365000,1.59936408
72.50000000,5.09920000,0.31363000,1.59926210
72.60000000,5.09924000,0.31340000,1.59810182
72.70000000,5.09931000,0.31289000,1.59552311
72.80000000,5.09924000,0.31243000,1.59315555
72.90000000,5.09931000,0.31190000,1.59047479
73.00000000,5.09935000,0.31125000,1.58717269
73.10000000,5.09935000,0.31124000,1.58712169
73.20000000,5.09931000,0.31126000,1.58721123
73.30000000,5.09931000,0.31126000,1.58721123
73.40000000,5.09927000,0.31126000,1.58719878
73.50000000,5.09908000,0.31128000,1.58724162
73.60000000,5.09900000,0.31127000,1.58716573
73.70000000,5.09908000,0.31125000,1.58708865
73.80000000,5.09908000,0.31162000,1.58897531
73.90000000,5.09924000,0.31163000,1.58907616
74.00000000,5.09927000,0.31173000,1.58959544
74.10000000,5.09916000,0.31205000,1.59119288
74.20000000,5.09912000,0.31240000,1.59296509
74.30000000,5.09912000,0.31275000,1.59474978
74.40000000,5.09916000,0.31311000,1.59659799
74.50000000,5.09931000,0.31314000,1.59679793
74.60000000,5.09955000,0.31314000,1.59687309
74.70000000,5.09967000,0.31317000,1.59706365
74.80000000,5.09974000,0.31286000,1.59550466
74.90000000,5.09978000,0.31276000,1.59500719
75.00000000,5.09974000,0.31275000,1.59494368
75.10000000,5.09994000,0.31243000,1.59337425
75.20000000,5.10006000,0.31208000,1.59162672
75.30000000,5.10017000,0.31171000,1.58977399
75.40000000,5.10033000,0.31135000,1.58798775
75.50000000,5.10037000,0.31122000,1.58733715
75.60000000,5.10037000,0.31124000,1.58743916
75.70000000,5.10045000,0.31119000,1.58720904
75.80000000,5.10056000,0.31122000,1.58739628
75.90000000,5.10053000,0.31123000,1.58743795
76.00000000,5.10060000,0.31123000,1.58745974
76.10000000,5.10068000,0.31124000,1.58753564
76.20000000,5.10064000,0.31123000,1.58747219
76.30000000,5.10064000,0.31123000,1.58747219
76.40000000,5.10064000,0.31126000,1.58762521
76.50000000,5.10053000,0.31146000,1.58861107
