# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06253, max: 5.10755
# I (#ff00ff00), min: 0.30898, max: 0.43248
# P (#ffff55ff), min: 1.5744879247999999, max: 2.1943083744
Time,Voltage,Current,Power
57.20000000,5.10010000,0.31163000,1.58934416
57.30000000,5.09998000,0.31197000,1.59104076
57.40000000,5.09998000,0.31202000,1.59129576
57.50000000,5.09994000,0.31200000,1.59118128
57.60000000,5.09986000,0.31201000,1.59120732
57.70000000,5.09998000,0.31201000,1.59124476
57.80000000,5.09994000,0.31193000,1.59082428
57.90000000,5.10006000,0.31193000,1.59086172
58.00000000,5.10021000,0.31160000,1.58922544
58.10000000,5.10033000,0.31124000,1.58742671
58.20000000,5.10049000,0.31088000,1.58564033
58.30000000,5.10068000,0.31054000,1.58396517
58.40000000,5.10068000,0.31038000,1.58314906
58.50000000,5.10068000,0.31038000,1.58314906
58.60000000,5.10068000,0.31039000,1.58320007
58.70000000,5.10056000,0.31040000,1.58321382
58.80000000,5.10056000,0.31037000,1.58306081
58.90000000,5.10072000,0.31037000,1.58311047
59.00000000,5.10064000,0.31037000,1.58308564
59.10000000,5.10060000,0.31040000,1.58322624
59.20000000,5.10072000,0.31040000,1.58326349
59.30000000,5.10049000,0.31110000,1.58676244
59.40000000,5.10033000,0.31160000,1.58926283
59.50000000,5.10017000,0.31228000,1.59268109
59.60000000,5.09994000,0.31320000,1.59730121
59.70000000,5.09978000,0.31391000,1.60087194
59.80000000,5.09978000,0.31457000,1.60423779
59.90000000,5.09959000,0.31492000,1.60596288
60.00000000,5.09959000,0.31525000,1.60764575
60.10000000,5.09970000,0.31557000,1.60931233
60.20000000,5.09963000,0.31587000,1.61082013
60.30000000,5.09974000,0.31555000,1.60922296
60.40000000,5.09982000,0.31545000,1.60873822
60.50000000,5.09931000,0.34260000,1.74702361
60.60000000,5.09931000,0.31797000,1.62142760
60.70000000,5.09951000,0.31720000,1.61756457
60.80000000,5.09982000,0.31648000,1.61399103
60.90000000,5.09994000,0.31614000,1.61229503
61.00000000,5.10006000,0.31582000,1.61070095
61.10000000,5.10002000,0.31550000,1.60905631
61.20000000,5.10006000,0.31519000,1.60748791
61.30000000,5.10006000,0.31486000,1.60580489
61.40000000,5.10013000,0.31455000,1.60424589
61.50000000,5.10064000,0.31254000,1.59415403
61.60000000,5.10099000,0.31041000,1.58339831
61.70000000,5.10096000,0.31040000,1.58333798
61.80000000,5.10092000,0.31044000,1.58352960
61.90000000,5.10084000,0.31072000,1.58493300
62.00000000,5.10080000,0.31104000,1.58655283
62.10000000,5.10080000,0.31138000,1.58828710
62.20000000,5.10076000,0.31174000,1.59011092
62.30000000,5.10076000,0.31192000,1.59102906
62.40000000,5.10076000,0.31192000,1.59102906
62.50000000,5.10084000,0.31191000,1.59100300
62.60000000,5.10092000,0.31191000,1.59102796
62.70000000,5.10084000,0.31202000,1.59156410
62.80000000,5.10080000,0.31204000,1.59165363
62.90000000,5.10084000,0.31178000,1.59033990
63.00000000,5.10084000,0.31143000,1.58855460
63.10000000,5.10072000,0.31108000,1.58673198
63.20000000,5.10076000,0.31072000,1.58490815
63.30000000,5.10068000,0.31085000,1.58554638
63.40000000,5.10068000,0.31100000,1.58631148
63.50000000,5.10056000,0.31102000,1.58637617
63.60000000,5.10064000,0.31100000,1.58629904
63.70000000,5.10064000,0.31100000,1.58629904
63.80000000,5.10072000,0.31089000,1.58576284
63.90000000,5.10064000,0.31088000,1.58568696
64.00000000,5.10053000,0.31089000,1.58570377
64.10000000,5.10068000,0.31089000,1.58575041
64.20000000,5.10068000,0.31089000,1.58575041
64.30000000,5.10056000,0.31089000,1.58571310
64.40000000,5.10053000,0.31079000,1.58519372
64.50000000,5.10033000,0.31114000,1.58691668
64.60000000,5.10010000,0.31149000,1.58863015
64.70000000,5.10006000,0.31185000,1.59045371
64.80000000,5.10006000,0.31188000,1.59060671
64.90000000,5.10013000,0.31185000,1.59047554
65.00000000,5.10025000,0.31209000,1.59173702
65.10000000,5.10025000,0.31208000,1.59168602
65.20000000,5.10041000,0.31204000,1.59153194
65.30000000,5.10064000,0.31205000,1.59165471
65.40000000,5.10099000,0.31171000,1.59002959
65.50000000,5.10135000,0.31134000,1.58825431
65.60000000,5.10166000,0.31097000,1.58646321
65.70000000,5.10189000,0.31073000,1.58531028
65.80000000,5.10209000,0.31061000,1.58476017
65.90000000,5.10213000,0.31062000,1.58482362
66.00000000,5.10205000,0.31065000,1.58495183
66.10000000,5.10213000,0.31040000,1.58370115
66.20000000,5.10209000,0.31040000,1.58368874
66.30000000,5.10201000,0.31041000,1.58371492
66.40000000,5.10178000,0.31042000,1.58369455
66.50000000,5.10154000,0.31042000,1.58362005
66.60000000,5.10135000,0.31043000,1.58361208
66.70000000,5.10127000,0.31045000,1.58368927
66.80000000,5.10096000,0.31051000,1.58389909
66.90000000,5.10076000,0.31088000,1.58572427
67.00000000,5.10064000,0.31124000,1.58752319
67.10000000,5.10045000,0.31162000,1.58940223
67.20000000,5.10025000,0.31191000,1.59081898
67.30000000,5.10010000,0.31191000,1.59077219
67.40000000,5.10002000,0.31193000,1.59084924
67.50000000,5.10010000,0.31194000,1.59092519
67.60000000,5.10006000,0.31192000,1.59081072
67.70000000,5.10002000,0.31194000,1.59090024
67.80000000,5.08879000,0.37173000,1.89165591
67.90000000,5.07753000,0.36202000,1.83816741
68.00000000,5.09775000,0.34210000,1.74394027
68.10000000,5.07878000,0.40011000,2.03207067
68.20000000,5.10630000,0.30998000,1.58285087
68.30000000,5.10630000,0.31098000,1.58795717
68.40000000,5.09611000,0.31073000,1.58351426
68.50000000,5.09619000,0.31172000,1.58858435
68.60000000,5.07878000,0.35953000,1.82597377
68.70000000,5.09509000,0.33354000,1.69941632
68.80000000,5.10505000,0.31297000,1.59772750
68.90000000,5.09548000,0.30948000,1.57694915
69.00000000,5.09666000,0.30998000,1.57986267
69.10000000,5.09771000,0.31222000,1.59160702
69.20000000,5.09904000,0.31877000,1.62542098
69.30000000,5.09892000,0.31901000,1.62660647
69.40000000,5.09873000,0.31934000,1.62822844
69.50000000,5.09865000,0.31970000,1.63003840
69.60000000,5.09853000,0.32006000,1.63183551
69.70000000,5.09955000,0.31649000,1.61395658
69.80000000,5.10033000,0.31322000,1.59752536
69.90000000,5.10053000,0.31231000,1.59294652
70.00000000,5.10056000,0.31229000,1.59285388
70.10000000,5.10056000,0.31229000,1.59285388
70.20000000,5.10056000,0.31196000,1.59117070
70.30000000,5.10064000,0.31173000,1.59002251
70.40000000,5.10076000,0.31138000,1.58827465
70.50000000,5.10092000,0.31102000,1.58648814
70.60000000,5.10107000,0.31067000,1.58474942
70.70000000,5.10080000,0.31158000,1.58930726
70.80000000,5.10096000,0.31157000,1.58930611
70.90000000,5.10115000,0.31149000,1.58895721
71.00000000,5.10111000,0.31149000,1.58894475
71.10000000,5.10115000,0.31149000,1.58895721
71.20000000,5.10123000,0.31149000,1.58898213
71.30000000,5.10131000,0.31148000,1.58895604
71.40000000,5.10135000,0.31146000,1.58886647
71.50000000,5.10142000,0.31146000,1.58888827
71.60000000,5.10139000,0.31143000,1.58872589
71.70000000,5.10154000,0.31093000,1.58622183
71.80000000,5.10139000,0.31077000,1.58535897
71.90000000,5.10119000,0.31113000,1.58713324
72.00000000,5.10103000,0.31149000,1.58891983
72.10000000,5.10080000,0.31185000,1.59068448
72.20000000,5.10072000,0.31191000,1.59096558
72.30000000,5.10060000,0.31191000,1.59092815
72.40000000,5.10041000,0.31193000,1.59097089
72.50000000,5.10021000,0.31194000,1.59095951
72.60000000,5.10010000,0.31213000,1.59189421
72.70000000,5.10002000,0.31236000,1.59304225
72.80000000,5.10017000,0.31194000,1.59094703
72.90000000,5.08504000,0.35604000,1.81047764
73.00000000,5.10013000,0.31277000,1.59516766
73.10000000,5.10037000,0.31240000,1.59335559
73.20000000,5.10056000,0.31222000,1.59249684
73.30000000,5.10064000,0.31221000,1.59247081
73.40000000,5.10080000,0.31221000,1.59252077
73.50000000,5.10092000,0.31221000,1.59255823
73.60000000,5.10111000,0.31219000,1.59251553
73.70000000,5.10131000,0.31181000,1.59063947
73.80000000,5.10127000,0.31182000,1.59067801
73.90000000,5.10127000,0.31183000,1.59072902
74.00000000,5.10146000,0.31057000,1.58436043
74.10000000,5.10131000,0.31059000,1.58441587
74.20000000,5.10135000,0.31080000,1.58549958
74.30000000,5.10123000,0.31117000,1.58734974
74.40000000,5.10099000,0.31153000,1.58911141
74.50000000,5.10092000,0.31191000,1.59102796
74.60000000,5.10084000,0.31217000,1.59232922
74.70000000,5.10072000,0.31224000,1.59264881
74.80000000,5.10068000,0.31223000,1.59258532
74.90000000,5.10076000,0.31226000,1.59276332
75.00000000,5.10068000,0.31264000,1.59467660
75.10000000,5.10068000,0.31267000,1.59482962
75.20000000,5.10068000,0.31254000,1.59416653
75.30000000,5.10076000,0.31219000,1.59240626
75.40000000,5.10099000,0.31186000,1.59079474
75.50000000,5.10107000,0.31150000,1.58898330
75.60000000,5.10111000,0.31114000,1.58715937
75.70000000,5.08879000,0.31131000,1.58419121
75.80000000,5.10103000,0.31130000,1.58795064
75.90000000,5.10107000,0.31130000,1.58796309
76.00000000,5.10123000,0.31074000,1.58515621
76.10000000,5.10115000,0.31061000,1.58446820
76.20000000,5.10107000,0.31059000,1.58434133
76.30000000,5.10099000,0.31060000,1.58436749
76.40000000,5.10088000,0.31060000,1.58433333
76.50000000,5.10080000,0.31060000,1.58430848
76.60000000,5.10088000,0.31064000,1.58453736
76.70000000,5.10076000,0.31096000,1.58613233
76.80000000,5.10072000,0.31110000,1.58683399
76.90000000,5.10056000,0.31143000,1.58846740
77.00000000,5.10037000,0.31180000,1.59029537
77.10000000,5.10033000,0.31195000,1.59104794
77.20000000,5.10041000,0.31197000,1.59117491
77.30000000,5.10053000,0.31198000,1.59126335
77.40000000,5.10072000,0.31196000,1.59122061
77.50000000,5.10076000,0.31195000,1.59118208
77.60000000,5.10076000,0.31191000,1.59097805
77.70000000,5.10096000,0.31178000,1.59037731
77.80000000,5.10115000,0.31142000,1.58860013
77.90000000,5.10131000,0.31135000,1.58829287
78.00000000,5.10150000,0.31115000,1.58733172
78.10000000,5.10166000,0.31090000,1.58610609
78.20000000,5.10170000,0.31090000,1.58611853
78.30000000,5.10174000,0.31090000,1.58613097
78.40000000,5.10150000,0.31091000,1.58610736
78.50000000,5.10135000,0.31090000,1.58600972
78.60000000,5.10119000,0.31090000,1.58595997
78.70000000,5.10115000,0.31090000,1.58594753
78.80000000,5.10103000,0.31082000,1.58550214
78.90000000,5.10096000,0.31058000,1.58425616
79.00000000,5.10092000,0.31035000,1.58307052
79.10000000,5.10092000,0.31041000,1.58337658
79.20000000,5.10080000,0.31076000,1.58512461
79.30000000,5.10064000,0.31112000,1.58691112
79.40000000,5.10064000,0.31146000,1.58864533
79.50000000,5.10080000,0.31180000,1.59042944
79.60000000,5.10096000,0.31184000,1.59068337
79.70000000,5.10107000,0.31183000,1.59066666
79.80000000,5.10119000,0.31183000,1.59070408
79.90000000,5.10135000,0.31183000,1.59075397
80.00000000,5.10150000,0.31182000,1.59074973
80.10000000,5.10154000,0.31184000,1.59086423
80.20000000,5.10150000,0.31150000,1.58911725
80.30000000,5.10150000,0.31117000,1.58743375
80.40000000,5.10158000,0.31081000,1.58562208
80.50000000,5.08879000,0.37671000,1.91699808
