# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06753, max: 5.09072
# I (#ff00ff00), min: 0.34683, max: 0.43696
# P (#ffff55ff), min: 1.7644733469000002, max: 2.2164927088
Time,Voltage,Current,Power
57.20000000,5.08919000,0.35361000,1.79958848
57.30000000,5.08915000,0.35398000,1.80145732
57.40000000,5.08919000,0.35433000,1.80325269
57.50000000,5.08927000,0.35431000,1.80317925
57.60000000,5.08939000,0.35401000,1.80169495
57.70000000,5.08958000,0.35373000,1.80033713
57.80000000,5.08982000,0.35340000,1.79874239
57.90000000,5.09009000,0.35303000,1.79695447
58.00000000,5.09017000,0.35270000,1.79530296
58.10000000,5.09025000,0.35265000,1.79507666
58.20000000,5.09044000,0.35201000,1.79188578
58.30000000,5.09060000,0.35130000,1.78832778
58.40000000,5.09072000,0.35057000,1.78465371
58.50000000,5.09072000,0.35024000,1.78297377
58.60000000,5.09064000,0.35019000,1.78269122
58.70000000,5.09060000,0.35018000,1.78262631
58.80000000,5.09044000,0.35017000,1.78251937
58.90000000,5.09036000,0.35020000,1.78264407
59.00000000,5.09025000,0.35025000,1.78286006
59.10000000,5.09029000,0.36376000,1.85164389
59.20000000,5.09033000,0.34981000,1.78064834
59.30000000,5.09036000,0.34979000,1.78055702
59.40000000,5.09040000,0.34975000,1.78036740
59.50000000,5.09036000,0.34970000,1.78009889
59.60000000,5.09025000,0.34999000,1.78153660
59.70000000,5.09017000,0.35034000,1.78329016
59.80000000,5.09001000,0.35072000,1.78516831
59.90000000,5.08986000,0.35109000,1.78699895
60.00000000,5.08974000,0.35131000,1.78807656
60.10000000,5.08966000,0.35131000,1.78804845
60.20000000,5.08962000,0.35125000,1.78772902
60.30000000,5.08962000,0.35124000,1.78767813
60.40000000,5.08954000,0.35124000,1.78765003
60.50000000,5.08966000,0.35130000,1.78799756
60.60000000,5.08982000,0.35105000,1.78678131
60.70000000,5.08997000,0.35063000,1.78469618
60.80000000,5.09009000,0.35024000,1.78275312
60.90000000,5.09029000,0.34986000,1.78088886
61.00000000,5.09044000,0.34955000,1.77936330
61.10000000,5.09056000,0.34950000,1.77915072
61.20000000,5.08004000,0.40559000,2.06041342
61.30000000,5.07378000,0.38393000,1.94797636
61.40000000,5.08857000,0.38567000,1.96250879
61.50000000,5.08763000,0.37496000,1.90765774
61.60000000,5.08657000,0.39090000,1.98834021
61.70000000,5.08587000,0.35206000,1.79053139
61.80000000,5.08595000,0.34782000,1.76899513
61.90000000,5.08591000,0.35206000,1.79054547
62.00000000,5.08587000,0.35330000,1.79683787
62.10000000,5.08583000,0.35430000,1.80190957
62.20000000,5.08575000,0.35405000,1.80060979
62.30000000,5.08669000,0.35256000,1.79336343
62.40000000,5.08724000,0.38194000,1.94302045
62.50000000,5.08736000,0.38218000,1.94428724
62.60000000,5.08802000,0.36092000,1.83636818
