# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07003, max: 5.09254
# I (#ff00ff00), min: 0.35056, max: 0.41854
# P (#ffff55ff), min: 1.7818474015999999, max: 2.1275267134
Time,Voltage,Current,Power
57.20000000,5.08833000,0.35352000,1.79882642
57.30000000,5.08810000,0.35354000,1.79884687
57.40000000,5.08802000,0.35353000,1.79876771
57.50000000,5.07503000,0.39862000,2.02300846
57.60000000,5.07253000,0.41007000,2.08009238
57.70000000,5.07128000,0.40609000,2.05939610
57.80000000,5.07378000,0.39488000,2.00353425
57.90000000,5.08314000,0.35330000,1.79587336
58.00000000,5.08314000,0.35604000,1.80980117
58.10000000,5.08314000,0.35256000,1.79211184
58.20000000,5.08306000,0.35803000,1.81988797
58.30000000,5.08306000,0.35679000,1.81358498
58.40000000,5.08298000,0.35629000,1.81101494
58.50000000,5.08290000,0.35729000,1.81606934
58.60000000,5.08415000,0.35206000,1.78992585
58.70000000,5.08501000,0.36448000,1.85338444
58.80000000,5.07378000,0.38667000,1.96187851
58.90000000,5.08720000,0.35608000,1.81145018
59.00000000,5.08724000,0.35612000,1.81166791
59.10000000,5.08720000,0.35612000,1.81165366
59.20000000,5.08720000,0.35615000,1.81180628
59.30000000,5.08728000,0.35583000,1.81020684
59.40000000,5.08732000,0.35546000,1.80833877
59.50000000,5.08747000,0.35509000,1.80650972
59.60000000,5.08755000,0.35461000,1.80409611
59.70000000,5.08755000,0.35448000,1.80343472
59.80000000,5.08759000,0.35447000,1.80339803
59.90000000,5.08779000,0.35363000,1.79919518
60.00000000,5.08782000,0.35359000,1.79900227
60.10000000,5.08782000,0.35362000,1.79915491
60.20000000,5.08782000,0.35361000,1.79910403
60.30000000,5.08786000,0.35353000,1.79871115
60.40000000,5.08786000,0.35353000,1.79871115
60.50000000,5.08782000,0.35357000,1.79890052
60.60000000,5.08779000,0.35359000,1.79899167
60.70000000,5.08775000,0.35373000,1.79968981
60.80000000,5.08763000,0.35427000,1.80239468
60.90000000,5.08759000,0.35461000,1.80411029
61.00000000,5.08751000,0.35498000,1.80596430
61.10000000,5.08739000,0.35524000,1.80724442
61.20000000,5.08739000,0.35540000,1.80805841
61.30000000,5.08736000,0.35547000,1.80840386
61.40000000,5.08747000,0.35549000,1.80854471
