# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.05627, max: 5.08853
# I (#ff00ff00), min: 0.35031, max: 0.41854
# P (#ffff55ff), min: 1.7803034448000001, max: 2.1214871812
Time,Voltage,Current,Power
57.20000000,5.08767000,0.35462000,1.80418954
57.30000000,5.08771000,0.35459000,1.80405109
57.40000000,5.08775000,0.35461000,1.80416703
57.50000000,5.08775000,0.35461000,1.80416703
57.60000000,5.08786000,0.35422000,1.80222177
57.70000000,5.08794000,0.35384000,1.80031669
57.80000000,5.08802000,0.35350000,1.79861507
57.90000000,5.08814000,0.35320000,1.79713105
58.00000000,5.08829000,0.35311000,1.79672608
58.10000000,5.08833000,0.35313000,1.79684197
58.20000000,5.08837000,0.35317000,1.79705963
58.30000000,5.08841000,0.35338000,1.79814233
58.40000000,5.08841000,0.35338000,1.79814233
58.50000000,5.08845000,0.35337000,1.79810558
58.60000000,5.08845000,0.35338000,1.79815646
58.70000000,5.07378000,0.36799000,1.86710030
58.80000000,5.08849000,0.35342000,1.79837414
58.90000000,5.08853000,0.35343000,1.79843916
59.00000000,5.08837000,0.35366000,1.79955293
59.10000000,5.08825000,0.35403000,1.80139315
59.20000000,5.08794000,0.35463000,1.80433616
59.30000000,5.08779000,0.35491000,1.80570755
59.40000000,5.08759000,0.35526000,1.80741722
59.50000000,5.08747000,0.35532000,1.80767984
59.60000000,5.08743000,0.35529000,1.80751300
59.70000000,5.08739000,0.35524000,1.80724442
59.80000000,5.08732000,0.35520000,1.80701606
59.90000000,5.08728000,0.35520000,1.80700186
60.00000000,5.08743000,0.35505000,1.80629202
60.10000000,5.08759000,0.35466000,1.80436467
60.20000000,5.07503000,0.40783000,2.06974948
60.30000000,5.07628000,0.39239000,1.99188151
60.40000000,5.08591000,0.40758000,2.07291520
60.50000000,5.08501000,0.39239000,1.99530707
60.60000000,5.08396000,0.35380000,1.79870505
60.70000000,5.08349000,0.35280000,1.79345527
60.80000000,5.08353000,0.35056000,1.78208228
60.90000000,5.08357000,0.35529000,1.80614159
61.00000000,5.08349000,0.35131000,1.78588087
61.10000000,5.08329000,0.35604000,1.80985457
61.20000000,5.08325000,0.35156000,1.78706737
61.30000000,5.08442000,0.35455000,1.80268111
61.40000000,5.08528000,0.36499000,1.85607635
61.50000000,5.08607000,0.36152000,1.83871603
61.60000000,5.08696000,0.35748000,1.81848646
61.70000000,5.07753000,0.38592000,1.95952038
61.80000000,5.08751000,0.35527000,1.80743968
61.90000000,5.08747000,0.35549000,1.80854471
62.00000000,5.08747000,0.35545000,1.80834121
62.10000000,5.08759000,0.35544000,1.80833299
62.20000000,5.08755000,0.35548000,1.80852227
62.30000000,5.08700000,0.35730000,1.81758510
62.40000000,5.08696000,0.35728000,1.81746907
62.50000000,5.08700000,0.38692000,1.96826204
62.60000000,5.08634000,0.35998000,1.83098067
62.70000000,5.08650000,0.35923000,1.82722340
62.80000000,5.08657000,0.35872000,1.82465439
62.90000000,5.08665000,0.35841000,1.82310623
63.00000000,5.08661000,0.35838000,1.82293929
63.10000000,5.08657000,0.35839000,1.82297582
63.20000000,5.08661000,0.35836000,1.82283756
63.30000000,5.08712000,0.35655000,1.81381264
63.40000000,5.08712000,0.35655000,1.81381264
63.50000000,5.08708000,0.35661000,1.81410360
63.60000000,5.08775000,0.35399000,1.80101262
63.70000000,5.08786000,0.35324000,1.79723567
63.80000000,5.08790000,0.35328000,1.79745331
63.90000000,5.08790000,0.35336000,1.79786034
64.00000000,5.08782000,0.36376000,1.85074540
64.10000000,5.08779000,0.35408000,1.80148468
64.20000000,5.08775000,0.35446000,1.80340386
64.30000000,5.08771000,0.35483000,1.80527214
64.40000000,5.08767000,0.35486000,1.80541058
64.50000000,5.08763000,0.35487000,1.80544726
64.60000000,5.08743000,0.35564000,1.80929361
64.70000000,5.08743000,0.39812000,2.02540763
64.80000000,5.08747000,0.35578000,1.81002008
64.90000000,5.08743000,0.35576000,1.80990410
65.00000000,5.08739000,0.35568000,1.80948288
65.10000000,5.08732000,0.35559000,1.80900012
65.20000000,5.08732000,0.35524000,1.80721956
65.30000000,5.08728000,0.35483000,1.80511956
65.40000000,5.08720000,0.35471000,1.80448071
65.50000000,5.08708000,0.35471000,1.80443815
65.60000000,5.08716000,0.35451000,1.80344909
65.70000000,5.08720000,0.35378000,1.79974962
65.80000000,5.08704000,0.35373000,1.79943866
65.90000000,5.08696000,0.35370000,1.79925775
66.00000000,5.08704000,0.35352000,1.79837038
66.10000000,5.08716000,0.35317000,1.79663230
66.20000000,5.08716000,0.35316000,1.79658143
66.30000000,5.08716000,0.35317000,1.79663230
66.40000000,5.08712000,0.35344000,1.79799169
66.50000000,5.08700000,0.35380000,1.79978060
