# 10.0 sps, start/stop: 50/0 mA (10 s), channels: 3
# V (#ffffff00), min: 5.05502, max: 5.10505
# I (#ff00ff00), min: 0.30998, max: 0.42028
# P (#ffff55ff), min: 1.5790505191999997, max: 2.1350392112
Time,Voltage,Current,Power
57.20000000,5.09834000,0.31216000,1.59149781
57.30000000,5.09810000,0.31252000,1.59325821
57.40000000,5.09802000,0.31289000,1.59511948
57.50000000,5.09795000,0.31322000,1.59677990
57.60000000,5.09799000,0.31352000,1.59832182
57.70000000,5.09822000,0.31315000,1.59650759
57.80000000,5.09822000,0.31306000,1.59604875
57.90000000,5.09810000,0.31306000,1.59601119
58.00000000,5.09810000,0.31303000,1.59585824
58.10000000,5.09814000,0.31303000,1.59587076
58.20000000,5.09826000,0.31291000,1.59529654
58.30000000,5.09818000,0.31310000,1.59624016
58.40000000,5.09830000,0.31274000,1.59444234
58.50000000,5.09842000,0.31239000,1.59269542
58.60000000,5.09861000,0.31203000,1.59091928
58.70000000,5.09857000,0.31201000,1.59080483
58.80000000,5.09861000,0.31201000,1.59081731
58.90000000,5.09873000,0.31200000,1.59080376
59.00000000,5.09884000,0.31211000,1.59139895
59.10000000,5.09900000,0.31210000,1.59139790
59.20000000,5.09892000,0.31212000,1.59147491
59.30000000,5.09904000,0.31198000,1.59079850
59.40000000,5.09908000,0.31159000,1.58882234
59.50000000,5.09900000,0.31159000,1.58879741
59.60000000,5.09881000,0.31163000,1.58894216
59.70000000,5.09873000,0.31193000,1.59044685
59.80000000,5.09861000,0.31228000,1.59219393
59.90000000,5.09849000,0.31265000,1.59404290
60.00000000,5.09842000,0.31288000,1.59519365
60.10000000,5.09826000,0.31306000,1.59606128
60.20000000,5.09842000,0.31308000,1.59621333
60.30000000,5.09857000,0.31307000,1.59620931
60.40000000,5.09881000,0.31309000,1.59638642
60.50000000,5.09892000,0.31307000,1.59631888
60.60000000,5.09896000,0.31306000,1.59628042
60.70000000,5.09908000,0.31284000,1.59519619
60.80000000,5.09916000,0.31247000,1.59333453
60.90000000,5.09912000,0.31213000,1.59158833
61.00000000,5.09924000,0.31179000,1.58989204
61.10000000,5.09916000,0.31153000,1.58854131
61.20000000,5.09900000,0.31154000,1.58854246
61.30000000,5.09892000,0.31155000,1.58856853
61.40000000,5.09873000,0.31156000,1.58856032
61.50000000,5.09865000,0.31153000,1.58838243
61.60000000,5.09861000,0.31152000,1.58831899
61.70000000,5.09838000,0.31148000,1.58804340
61.80000000,5.09830000,0.31151000,1.58817143
61.90000000,5.09822000,0.31148000,1.58799357
62.00000000,5.09806000,0.31149000,1.58799471
62.10000000,5.09787000,0.31192000,1.59012761
62.20000000,5.09779000,0.31246000,1.59285546
62.30000000,5.09779000,0.31279000,1.59453773
62.40000000,5.09771000,0.31313000,1.59624593
62.50000000,5.09771000,0.31349000,1.59808111
62.60000000,5.09771000,0.31355000,1.59838697
62.70000000,5.09791000,0.31355000,1.59844968
62.80000000,5.09795000,0.31352000,1.59830928
62.90000000,5.09810000,0.31351000,1.59830533
