# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.05752, max: 5.10209
# I (#ff00ff00), min: 0.30923, max: 0.41107
# P (#ffff55ff), min: 1.5761360331, max: 2.0856787446
Time,Voltage,Current,Power
57.20000000,5.10010000,0.31454000,1.60418545
57.30000000,5.10006000,0.31439000,1.60340786
57.40000000,5.09998000,0.31439000,1.60338271
57.50000000,5.10006000,0.31429000,1.60289786
57.60000000,5.10010000,0.31429000,1.60291043
57.70000000,5.10013000,0.31427000,1.60281786
57.80000000,5.10013000,0.31426000,1.60276685
57.90000000,5.10021000,0.31426000,1.60279199
58.00000000,5.10033000,0.31426000,1.60282971
58.10000000,5.10033000,0.31458000,1.60446181
58.20000000,5.10045000,0.31457000,1.60444856
58.30000000,5.10041000,0.31475000,1.60535405
58.40000000,5.10033000,0.31508000,1.60701198
58.50000000,5.10013000,0.31548000,1.60898901
58.60000000,5.09994000,0.31585000,1.61081605
58.70000000,5.09986000,0.31618000,1.61247373
58.80000000,5.09974000,0.31619000,1.61248679
58.90000000,5.09970000,0.31620000,1.61252514
59.00000000,5.09951000,0.31622000,1.61256705
59.10000000,5.09939000,0.31594000,1.61110128
59.20000000,5.09935000,0.31590000,1.61088467
59.30000000,5.09931000,0.31580000,1.61036210
59.40000000,5.09939000,0.31548000,1.60875556
59.50000000,5.09951000,0.31509000,1.60680461
59.60000000,5.09955000,0.31474000,1.60503237
59.70000000,5.09951000,0.31437000,1.60313296
59.80000000,5.09947000,0.31453000,1.60393630
59.90000000,5.09967000,0.31421000,1.60236731
60.00000000,5.09978000,0.31391000,1.60087194
60.10000000,5.09998000,0.31359000,1.59930273
60.20000000,5.09967000,0.31480000,1.60537612
60.30000000,5.09978000,0.31449000,1.60382981
60.40000000,5.09986000,0.31415000,1.60212102
60.50000000,5.10002000,0.31384000,1.60059028
60.60000000,5.10013000,0.31354000,1.59909476
60.70000000,5.10041000,0.31319000,1.59739741
60.80000000,5.10064000,0.31289000,1.59593925
60.90000000,5.10056000,0.31323000,1.59764841
61.00000000,5.10053000,0.31357000,1.59937319
61.10000000,5.10053000,0.31392000,1.60115838
61.20000000,5.10107000,0.31320000,1.59765512
61.30000000,5.10111000,0.31255000,1.59435193
61.40000000,5.10119000,0.31255000,1.59437693
61.50000000,5.10123000,0.31257000,1.59449146
61.60000000,5.10139000,0.31257000,1.59454147
61.70000000,5.10131000,0.31257000,1.59451647
61.80000000,5.10131000,0.31237000,1.59349620
61.90000000,5.09129000,0.35704000,1.81779418
62.00000000,5.10002000,0.34509000,1.75996590
62.10000000,5.09924000,0.35554000,1.81298379
62.20000000,5.08504000,0.38916000,1.97889417
62.30000000,5.09677000,0.30998000,1.57989676
62.40000000,5.09670000,0.31098000,1.58497177
62.50000000,5.09677000,0.31122000,1.58621676
62.60000000,5.09677000,0.31073000,1.58371934
62.70000000,5.09673000,0.31122000,1.58620431
62.80000000,5.09673000,0.31122000,1.58620431
62.90000000,5.09693000,0.31122000,1.58626655
63.00000000,5.09779000,0.31098000,1.58531073
63.10000000,5.09896000,0.31098000,1.58567458
63.20000000,5.10013000,0.31744000,1.61898527
63.30000000,5.10142000,0.31211000,1.59220420
63.40000000,5.10142000,0.31240000,1.59368361
63.50000000,5.10146000,0.31259000,1.59466538
63.60000000,5.10127000,0.31293000,1.59634042
63.70000000,5.10119000,0.31298000,1.59657045
63.80000000,5.10131000,0.31297000,1.59655699
63.90000000,5.10123000,0.31297000,1.59653195
64.00000000,5.10115000,0.31299000,1.59660894
64.10000000,5.10103000,0.31299000,1.59657138
64.20000000,5.10080000,0.31299000,1.59649939
64.30000000,5.10099000,0.31229000,1.59298817
64.40000000,5.10099000,0.31187000,1.59084575
64.50000000,5.10103000,0.31153000,1.58912388
64.60000000,5.10115000,0.31117000,1.58732485
64.70000000,5.10107000,0.31102000,1.58653479
64.80000000,5.10096000,0.31103000,1.58655159
64.90000000,5.10092000,0.31102000,1.58648814
65.00000000,5.10088000,0.31100000,1.58637368
65.10000000,5.10080000,0.31100000,1.58634880
65.20000000,5.10080000,0.31101000,1.58639981
65.30000000,5.10072000,0.31103000,1.58647694
65.40000000,5.10068000,0.31107000,1.58666853
65.50000000,5.10060000,0.31112000,1.58689867
65.60000000,5.10056000,0.31113000,1.58693723
65.70000000,5.10049000,0.31128000,1.58768053
65.80000000,5.10037000,0.31200000,1.59131544
65.90000000,5.10033000,0.31237000,1.59319008
66.00000000,5.10021000,0.31300000,1.59636573
66.10000000,5.10021000,0.31335000,1.59815080
