# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06378, max: 5.10505
# I (#ff00ff00), min: 0.30923, max: 0.42202
# P (#ffff55ff), min: 1.5754340809999998, max: 2.1407091106
Time,Voltage,Current,Power
57.20000000,5.09572000,0.31446000,1.60240011
57.30000000,5.09556000,0.31421000,1.60107591
57.40000000,5.09619000,0.31172000,1.58858435
57.50000000,5.09752000,0.30998000,1.58012925
57.60000000,5.09853000,0.30948000,1.57789306
57.70000000,5.10033000,0.31308000,1.59681132
57.80000000,5.10041000,0.31243000,1.59352110
57.90000000,5.10049000,0.31235000,1.59313805
58.00000000,5.10056000,0.31221000,1.59244584
58.10000000,5.10080000,0.31188000,1.59083750
58.20000000,5.10107000,0.31151000,1.58903432
58.30000000,5.10131000,0.31114000,1.58722159
58.40000000,5.10142000,0.31080000,1.58552134
58.50000000,5.10146000,0.31075000,1.58527870
58.60000000,5.10146000,0.31076000,1.58532971
58.70000000,5.10142000,0.31051000,1.58404192
58.80000000,5.10154000,0.31044000,1.58372208
58.90000000,5.10142000,0.31051000,1.58404192
59.00000000,5.10103000,0.31195000,1.59126631
59.10000000,5.10088000,0.31196000,1.59127052
59.20000000,5.10076000,0.31198000,1.59133510
59.30000000,5.10076000,0.31198000,1.59133510
59.40000000,5.10080000,0.31197000,1.59129658
59.50000000,5.10072000,0.31226000,1.59275083
59.60000000,5.10041000,0.31263000,1.59454118
59.70000000,5.10029000,0.31299000,1.59633977
59.80000000,5.10013000,0.31329000,1.59781973
59.90000000,5.10006000,0.31344000,1.59856281
60.00000000,5.10045000,0.31194000,1.59103437
60.10000000,5.10049000,0.31192000,1.59094484
60.20000000,5.10049000,0.31191000,1.59089384
60.30000000,5.10033000,0.31191000,1.59084393
60.40000000,5.10021000,0.31192000,1.59085750
60.50000000,5.10006000,0.31171000,1.58973970
60.60000000,5.10013000,0.31135000,1.58792548
60.70000000,5.10025000,0.31099000,1.58612675
60.80000000,5.10033000,0.31061000,1.58421350
60.90000000,5.10033000,0.31069000,1.58462153
61.00000000,5.10025000,0.31070000,1.58464767
61.10000000,5.10033000,0.31072000,1.58477454
61.20000000,5.10037000,0.31075000,1.58493998
61.30000000,5.10045000,0.31075000,1.58496484
61.40000000,5.10049000,0.31075000,1.58497727
61.50000000,5.10060000,0.31075000,1.58501145
