# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06378, max: 5.09504
# I (#ff00ff00), min: 0.34832, max: 0.42825
# P (#ffff55ff), min: 1.7726387952, max: 2.178944565
Time,Voltage,Current,Power
57.20000000,5.09013000,0.35090000,1.78612662
57.30000000,5.09013000,0.35092000,1.78622842
57.40000000,5.09021000,0.35089000,1.78610379
57.50000000,5.09025000,0.35086000,1.78596511
57.60000000,5.09025000,0.35096000,1.78647414
57.70000000,5.09021000,0.35106000,1.78696912
57.80000000,5.09029000,0.35108000,1.78709901
57.90000000,5.09029000,0.35109000,1.78714992
58.00000000,5.09025000,0.35143000,1.78886656
58.10000000,5.09021000,0.35173000,1.79037956
58.20000000,5.09017000,0.35203000,1.79189255
58.30000000,5.09009000,0.35237000,1.79359501
58.40000000,5.09001000,0.35259000,1.79468663
58.50000000,5.08997000,0.35258000,1.79462162
58.60000000,5.09005000,0.35254000,1.79444623
58.70000000,5.09005000,0.35258000,1.79464983
58.80000000,5.08990000,0.35262000,1.79480054
58.90000000,5.08986000,0.35262000,1.79478643
59.00000000,5.08986000,0.35233000,1.79331037
59.10000000,5.08939000,0.40235000,2.04771607
59.20000000,5.08806000,0.39986000,2.03451167
59.30000000,5.08732000,0.38169000,1.94177917
59.40000000,5.08638000,0.35206000,1.79071094
59.50000000,5.08544000,0.39862000,2.02715809
59.60000000,5.08466000,0.34907000,1.77490227
59.70000000,5.08462000,0.35405000,1.80020971
59.80000000,5.08458000,0.35056000,1.78245036
59.90000000,5.08458000,0.35430000,1.80146669
60.00000000,5.08458000,0.35081000,1.78372151
60.10000000,5.08478000,0.35056000,1.78252048
60.20000000,5.08607000,0.35156000,1.78805877
60.30000000,5.08696000,0.34982000,1.77952035
60.40000000,5.08790000,0.35908000,1.82696313
60.50000000,5.08861000,0.35607000,1.81190136
60.60000000,5.08951000,0.35283000,1.79573181
60.70000000,5.08951000,0.35315000,1.79736046
60.80000000,5.08951000,0.35302000,1.79669882
60.90000000,5.08947000,0.35302000,1.79668470
61.00000000,5.08951000,0.35300000,1.79659703
61.10000000,5.08951000,0.35299000,1.79654613
61.20000000,5.08954000,0.35298000,1.79650583
61.30000000,5.08958000,0.35296000,1.79641816
61.40000000,5.08951000,0.38418000,1.95528795
