# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07003, max: 5.09212
# I (#ff00ff00), min: 0.34807, max: 0.45016
# P (#ffff55ff), min: 1.7697479922, max: 2.2823247048
Time,Voltage,Current,Power
57.20000000,5.09181000,0.35096000,1.78702164
57.30000000,5.09185000,0.35088000,1.78662833
57.40000000,5.09177000,0.35094000,1.78690576
57.50000000,5.09169000,0.35130000,1.78871070
57.60000000,5.09173000,0.35161000,1.79030319
57.70000000,5.09181000,0.35191000,1.79185886
57.80000000,5.09173000,0.35228000,1.79371464
57.90000000,5.09173000,0.35231000,1.79386740
58.00000000,5.09185000,0.35233000,1.79401151
58.10000000,5.09185000,0.35228000,1.79375692
58.20000000,5.09189000,0.35224000,1.79356733
58.30000000,5.09185000,0.35232000,1.79396059
58.40000000,5.09181000,0.35236000,1.79415017
58.50000000,5.09181000,0.35201000,1.79236804
58.60000000,5.09173000,0.35168000,1.79065961
58.70000000,5.09154000,0.35134000,1.78886166
58.80000000,5.07378000,0.39239000,1.99090053
58.90000000,5.07128000,0.37671000,1.91040189
59.00000000,5.08900000,0.38243000,1.94618627
59.10000000,5.08790000,0.37745000,1.92042786
59.20000000,5.08661000,0.40833000,2.07701546
59.30000000,5.08571000,0.35131000,1.78666078
59.40000000,5.08560000,0.35380000,1.79928528
59.50000000,5.08544000,0.34932000,1.77644590
59.60000000,5.08536000,0.35305000,1.79538635
59.70000000,5.08536000,0.35007000,1.78023198
59.80000000,5.08536000,0.35305000,1.79538635
59.90000000,5.08622000,0.35480000,1.80459086
60.00000000,5.08716000,0.35280000,1.79475005
60.10000000,5.08810000,0.36045000,1.83400564
60.20000000,5.08908000,0.35674000,1.81547840
60.30000000,5.09013000,0.35291000,1.79635778
60.40000000,5.09033000,0.35286000,1.79617384
60.50000000,5.09040000,0.35278000,1.79579131
60.60000000,5.09048000,0.35275000,1.79566682
60.70000000,5.09052000,0.35281000,1.79598636
60.80000000,5.09060000,0.35284000,1.79616730
60.90000000,5.09060000,0.35265000,1.79520009
61.00000000,5.09072000,0.35226000,1.79325703
