# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.08915
# I (#ff00ff00), min: 0.35081, max: 0.43621
# P (#ffff55ff), min: 1.7837074774, max: 2.2175695012
Time,Voltage,Current,Power
57.20000000,5.08779000,0.35422000,1.80219697
57.30000000,5.08782000,0.35422000,1.80220760
57.40000000,5.08775000,0.35427000,1.80243719
57.50000000,5.08771000,0.35431000,1.80262653
57.60000000,5.08779000,0.35426000,1.80240049
57.70000000,5.08782000,0.35427000,1.80246199
57.80000000,5.08782000,0.35423000,1.80225848
57.90000000,5.08790000,0.35424000,1.80233770
58.00000000,5.08782000,0.35421000,1.80215672
58.10000000,5.08775000,0.35426000,1.80238632
58.20000000,5.08759000,0.35451000,1.80360153
58.30000000,5.08732000,0.35513000,1.80665995
58.40000000,5.08716000,0.35552000,1.80858712
58.50000000,5.08700000,0.35589000,1.81041243
58.60000000,5.08685000,0.35614000,1.81163076
58.70000000,5.08685000,0.35610000,1.81142729
58.80000000,5.08685000,0.35612000,1.81152902
58.90000000,5.08681000,0.35613000,1.81156565
59.00000000,5.08689000,0.35617000,1.81179761
59.10000000,5.08693000,0.35612000,1.81155751
59.20000000,5.08704000,0.35591000,1.81052841
59.30000000,5.08724000,0.35536000,1.80780161
59.40000000,5.08743000,0.35492000,1.80563066
59.50000000,5.08755000,0.35453000,1.80368910
59.60000000,5.08779000,0.35429000,1.80255312
59.70000000,5.08782000,0.35428000,1.80251287
59.80000000,5.07628000,0.41206000,2.09173194
59.90000000,5.08708000,0.35720000,1.81710498
60.00000000,5.08579000,0.39638000,2.01590544
60.10000000,5.08462000,0.36628000,1.86239461
60.20000000,5.08325000,0.40932000,2.08067589
60.30000000,5.08212000,0.35853000,1.82209248
60.40000000,5.08208000,0.35679000,1.81323532
60.50000000,5.08200000,0.35654000,1.81193628
60.60000000,5.08185000,0.36177000,1.83846087
60.70000000,5.08153000,0.35953000,1.82696248
60.80000000,5.08126000,0.36326000,1.84581851
60.90000000,5.08157000,0.35878000,1.82316568
61.00000000,5.08267000,0.36027000,1.83113352
61.10000000,5.08376000,0.35430000,1.80117617
61.20000000,5.08489000,0.36548000,1.85842560
61.30000000,5.08622000,0.36001000,1.83109006
61.40000000,5.08618000,0.35979000,1.82995670
61.50000000,5.08626000,0.35975000,1.82978204
