# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06003, max: 5.1063
# I (#ff00ff00), min: 0.30898, max: 0.42327
# P (#ffff55ff), min: 1.5742469203999998, max: 2.1454625106
Time,Voltage,Current,Power
57.20000000,5.10029000,0.31182000,1.59037243
57.30000000,5.10029000,0.31148000,1.58863833
57.40000000,5.10041000,0.31111000,1.58678856
57.50000000,5.10041000,0.31103000,1.58638052
57.60000000,5.10029000,0.31103000,1.58634320
57.70000000,5.10025000,0.31087000,1.58551472
57.80000000,5.10029000,0.31088000,1.58557816
57.90000000,5.10033000,0.31086000,1.58548858
58.00000000,5.10029000,0.31086000,1.58547615
58.10000000,5.10029000,0.31086000,1.58547615
58.20000000,5.10029000,0.31034000,1.58282400
58.30000000,5.10029000,0.31061000,1.58420108
58.40000000,5.10029000,0.31069000,1.58460910
58.50000000,5.10025000,0.31093000,1.58582073
58.60000000,5.10025000,0.31130000,1.58770783
58.70000000,5.10021000,0.31166000,1.58953145
58.80000000,5.10013000,0.31202000,1.59134256
58.90000000,5.10013000,0.31228000,1.59266860
59.00000000,5.10006000,0.31228000,1.59264674
59.10000000,5.09982000,0.31335000,1.59802860
59.20000000,5.09994000,0.31334000,1.59801520
59.30000000,5.09998000,0.31315000,1.59705874
59.40000000,5.10002000,0.31298000,1.59620426
59.50000000,5.09998000,0.31282000,1.59537574
59.60000000,5.10006000,0.31247000,1.59361575
59.70000000,5.10002000,0.31217000,1.59207324
59.80000000,5.10006000,0.31182000,1.59030071
59.90000000,5.10010000,0.31150000,1.58868115
60.00000000,5.09998000,0.31183000,1.59032676
60.10000000,5.10025000,0.31077000,1.58500469
60.20000000,5.10013000,0.31080000,1.58512040
60.30000000,5.10006000,0.31079000,1.58504765
60.40000000,5.09990000,0.31082000,1.58515092
60.50000000,5.09982000,0.31083000,1.58517705
60.60000000,5.09967000,0.31085000,1.58523242
60.70000000,5.09963000,0.31081000,1.58501600
60.80000000,5.09959000,0.31089000,1.58541154
60.90000000,5.09967000,0.31089000,1.58543641
61.00000000,5.09974000,0.31087000,1.58535617
61.10000000,5.09963000,0.31123000,1.58715784
