# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.05377, max: 5.1138
# I (#ff00ff00), min: 0.30948, max: 0.41206
# P (#ffff55ff), min: 1.5767572727999999, max: 2.0901867118
Time,Voltage,Current,Power
57.20000000,5.11380000,0.31332000,1.60225582
57.30000000,5.09888000,0.31422000,1.60217007
57.40000000,5.09877000,0.31422000,1.60213551
57.50000000,5.09869000,0.31424000,1.60221235
57.60000000,5.09888000,0.31422000,1.60217007
57.70000000,5.09881000,0.31422000,1.60214808
57.80000000,5.09857000,0.31424000,1.60217464
57.90000000,5.09869000,0.34832000,1.77597570
58.00000000,5.09818000,0.34085000,1.73771465
58.10000000,5.09740000,0.31866000,1.62433748
58.20000000,5.09681000,0.32113000,1.63673860
58.30000000,5.09720000,0.31986000,1.63039039
58.40000000,5.09713000,0.32005000,1.63133646
58.50000000,5.09701000,0.32034000,1.63277618
58.60000000,5.09666000,0.32065000,1.63424403
58.70000000,5.09670000,0.32097000,1.63588780
58.80000000,5.09673000,0.32127000,1.63742645
58.90000000,5.09670000,0.32159000,1.63904775
59.00000000,5.09701000,0.32093000,1.63578342
59.10000000,5.09783000,0.31770000,1.61958059
59.20000000,5.09857000,0.31448000,1.60339829
59.30000000,5.09834000,0.31538000,1.60791447
59.40000000,5.09842000,0.31541000,1.60809265
59.50000000,5.09845000,0.31544000,1.60825507
59.60000000,5.09861000,0.31546000,1.60840751
59.70000000,5.09873000,0.31548000,1.60854734
59.80000000,5.09869000,0.31517000,1.60695413
59.90000000,5.09888000,0.31483000,1.60528039
60.00000000,5.09896000,0.31452000,1.60372490
60.10000000,5.09908000,0.31419000,1.60207995
60.20000000,5.09920000,0.31388000,1.60053690
60.30000000,5.09947000,0.31247000,1.59343139
60.40000000,5.09951000,0.31213000,1.59171006
60.50000000,5.09959000,0.31179000,1.59000117
60.60000000,5.09951000,0.31145000,1.58824239
60.70000000,5.09947000,0.31107000,1.58629213
60.80000000,5.09947000,0.31100000,1.58593517
60.90000000,5.09955000,0.31104000,1.58616403
61.00000000,5.09970000,0.31104000,1.58621069
61.10000000,5.09998000,0.31108000,1.58650178
