# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.08931
# I (#ff00ff00), min: 0.34982, max: 0.42426
# P (#ffff55ff), min: 1.7773899434, max: 2.1526019028000003
Time,Voltage,Current,Power
57.20000000,5.08556000,0.35256000,1.79296503
57.30000000,5.08552000,0.35330000,1.79671422
57.40000000,5.08548000,0.35181000,1.78912272
57.50000000,5.08560000,0.35007000,1.78031599
57.60000000,5.08556000,0.36292000,1.84565144
57.70000000,5.08548000,0.36294000,1.84572411
57.80000000,5.08532000,0.35106000,1.78525244
57.90000000,5.08552000,0.36194000,1.84065311
58.00000000,5.08654000,0.35794000,1.82067613
58.10000000,5.08743000,0.35459000,1.80395180
58.20000000,5.08775000,0.35328000,1.79740032
58.30000000,5.08767000,0.35362000,1.79910187
58.40000000,5.08759000,0.35396000,1.80080336
58.50000000,5.08755000,0.35440000,1.80302772
58.60000000,5.08759000,0.35455000,1.80380503
58.70000000,5.08759000,0.35457000,1.80390679
58.80000000,5.08771000,0.35460000,1.80410197
58.90000000,5.08782000,0.35459000,1.80409009
59.00000000,5.08794000,0.35456000,1.80398001
59.10000000,5.08798000,0.35456000,1.80399419
59.20000000,5.08810000,0.35427000,1.80256119
59.30000000,5.08822000,0.35393000,1.80087370
59.40000000,5.08829000,0.35356000,1.79901581
59.50000000,5.08849000,0.35319000,1.79720378
59.60000000,5.08861000,0.35296000,1.79607579
59.70000000,5.08876000,0.35296000,1.79612873
59.80000000,5.08884000,0.35293000,1.79600430
59.90000000,5.08888000,0.35289000,1.79581486
60.00000000,5.08892000,0.35300000,1.79638876
60.10000000,5.08884000,0.35321000,1.79742918
60.20000000,5.08884000,0.35341000,1.79844694
60.30000000,5.08888000,0.35337000,1.79825753
60.40000000,5.08900000,0.35332000,1.79804548
60.50000000,5.08904000,0.35337000,1.79831406
60.60000000,5.08896000,0.35345000,1.79869291
60.70000000,5.08876000,0.35380000,1.80040329
60.80000000,5.08865000,0.35415000,1.80214540
60.90000000,5.08857000,0.35451000,1.80394895
61.00000000,5.08845000,0.35479000,1.80533118
61.10000000,5.08841000,0.35478000,1.80526610
61.20000000,5.08857000,0.35438000,1.80328744
61.30000000,5.08861000,0.35441000,1.80345427
61.40000000,5.08865000,0.35447000,1.80377377
61.50000000,5.08872000,0.35443000,1.80359503
61.60000000,5.08872000,0.35443000,1.80359503
61.70000000,5.08884000,0.35412000,1.80206002
61.80000000,5.08900000,0.35370000,1.79997930
61.90000000,5.08915000,0.35335000,1.79825115
62.00000000,5.08927000,0.35299000,1.79646142
62.10000000,5.08931000,0.35292000,1.79611929
62.20000000,5.08915000,0.35334000,1.79820026
62.30000000,5.08908000,0.35336000,1.79827731
62.40000000,5.08900000,0.35338000,1.79835082
62.50000000,5.08884000,0.35339000,1.79834517
62.60000000,5.08876000,0.35339000,1.79831690
62.70000000,5.08872000,0.35336000,1.79815010
62.80000000,5.08865000,0.35339000,1.79827802
62.90000000,5.08849000,0.35344000,1.79847591
63.00000000,5.08841000,0.35360000,1.79926178
63.10000000,5.08825000,0.35381000,1.80027373
63.20000000,5.08814000,0.35373000,1.79982776
63.30000000,5.08779000,0.35434000,1.80280751
63.40000000,5.08755000,0.35472000,1.80465574
63.50000000,5.08739000,0.35492000,1.80561646
63.60000000,5.08732000,0.35492000,1.80559161
63.70000000,5.08720000,0.35492000,1.80554902
63.80000000,5.08712000,0.35495000,1.80567324
63.90000000,5.08708000,0.35492000,1.80550643
64.00000000,5.08708000,0.35475000,1.80464163
64.10000000,5.08716000,0.35463000,1.80405955
64.20000000,5.08732000,0.35433000,1.80259010
64.30000000,5.08759000,0.35376000,1.79978584
64.40000000,5.08782000,0.35335000,1.79778120
64.50000000,5.08802000,0.35303000,1.79622370
64.60000000,5.08802000,0.35301000,1.79612194
64.70000000,5.08810000,0.35302000,1.79620106
64.80000000,5.08810000,0.35300000,1.79609930
64.90000000,5.08810000,0.35301000,1.79615018
65.00000000,5.08806000,0.35303000,1.79623782
65.10000000,5.08810000,0.35303000,1.79625194
