# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06753, max: 5.1088
# I (#ff00ff00), min: 0.30849, max: 0.42078
# P (#ffff55ff), min: 1.5715436918999999, max: 2.1323152733999997
Time,Voltage,Current,Power
57.20000000,5.10076000,0.31065000,1.58455109
57.30000000,5.10096000,0.31063000,1.58451120
57.40000000,5.10096000,0.31093000,1.58604149
57.50000000,5.10103000,0.31126000,1.58774660
57.60000000,5.10111000,0.31160000,1.58950588
57.70000000,5.10107000,0.31227000,1.59291113
57.80000000,5.10119000,0.31242000,1.59371378
57.90000000,5.10150000,0.31146000,1.58891319
58.00000000,5.10146000,0.31138000,1.58849261
58.10000000,5.10139000,0.31135000,1.58831778
58.20000000,5.10142000,0.31135000,1.58832712
58.30000000,5.10142000,0.31143000,1.58873523
58.40000000,5.10146000,0.31121000,1.58762537
58.50000000,5.10142000,0.31086000,1.58582742
58.60000000,5.10142000,0.31051000,1.58404192
58.70000000,5.10154000,0.30981000,1.58050811
58.80000000,5.10166000,0.30956000,1.57926987
58.90000000,5.10166000,0.30956000,1.57926987
59.00000000,5.10174000,0.30955000,1.57924362
59.10000000,5.10185000,0.30955000,1.57927767
59.20000000,5.10178000,0.30954000,1.57920498
59.30000000,5.10170000,0.30949000,1.57892513
59.40000000,5.10162000,0.30949000,1.57890037
59.50000000,5.10166000,0.30949000,1.57891275
59.60000000,5.10170000,0.30949000,1.57892513
59.70000000,5.10174000,0.30949000,1.57893751
59.80000000,5.10166000,0.30956000,1.57926987
59.90000000,5.10150000,0.30991000,1.58100587
60.00000000,5.10135000,0.31026000,1.58274485
60.10000000,5.10123000,0.31061000,1.58449305
60.20000000,5.10111000,0.31096000,1.58624117
60.30000000,5.10103000,0.31102000,1.58652235
60.40000000,5.10103000,0.31101000,1.58647134
60.50000000,5.10088000,0.31101000,1.58642469
60.60000000,5.10076000,0.31102000,1.58643838
60.70000000,5.10060000,0.31103000,1.58643962
60.80000000,5.10045000,0.31107000,1.58659698
60.90000000,5.10037000,0.31074000,1.58488897
61.00000000,5.10033000,0.31038000,1.58304043
61.10000000,5.10029000,0.31005000,1.58134491
61.20000000,5.10033000,0.30970000,1.57957220
61.30000000,5.10029000,0.30956000,1.57884577
61.40000000,5.10017000,0.30958000,1.57891063
