# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.10005
# I (#ff00ff00), min: 0.34758, max: 0.41878
# P (#ffff55ff), min: 1.7676250416, max: 2.1302877942
Time,Voltage,Current,Power
57.20000000,5.08935000,0.35462000,1.80478530
57.30000000,5.08947000,0.35462000,1.80482785
57.40000000,5.08993000,0.35302000,1.79684709
57.50000000,5.09021000,0.35233000,1.79343369
57.60000000,5.09036000,0.35198000,1.79170491
57.70000000,5.09044000,0.35157000,1.78964599
57.80000000,5.09048000,0.35112000,1.78736934
57.90000000,5.09040000,0.35100000,1.78673040
58.00000000,5.09025000,0.35110000,1.78718678
58.10000000,5.09017000,0.35109000,1.78710779
58.20000000,5.09009000,0.35102000,1.78672339
58.30000000,5.08990000,0.35094000,1.78624951
58.40000000,5.08974000,0.35095000,1.78624425
58.50000000,5.08962000,0.35094000,1.78615124
58.60000000,5.06878000,0.41704000,2.11388401
58.70000000,5.08782000,0.38492000,1.95840367
58.80000000,5.08693000,0.40609000,2.06575140
58.90000000,5.07253000,0.41281000,2.09399111
59.00000000,5.08470000,0.35455000,1.80278038
59.10000000,5.08458000,0.35529000,1.80650043
59.20000000,5.08442000,0.35355000,1.79759669
59.30000000,5.08431000,0.35181000,1.78871110
59.40000000,5.08435000,0.35056000,1.78236974
59.50000000,5.08423000,0.35430000,1.80134269
59.60000000,5.08474000,0.34832000,1.77111664
59.70000000,5.08599000,0.35305000,1.79560877
59.80000000,5.08677000,0.34857000,1.77309542
59.90000000,5.08771000,0.35864000,1.82465631
60.00000000,5.08896000,0.35365000,1.79971070
60.10000000,5.08919000,0.35243000,1.79358323
60.20000000,5.08931000,0.35201000,1.79148801
60.30000000,5.08931000,0.35163000,1.78955408
60.40000000,5.08931000,0.35159000,1.78935050
60.50000000,5.08935000,0.35158000,1.78931367
60.60000000,5.08927000,0.35150000,1.78887840
60.70000000,5.08911000,0.35152000,1.78892395
60.80000000,5.08904000,0.35159000,1.78925557
60.90000000,5.08900000,0.35170000,1.78980130
61.00000000,5.08919000,0.35131000,1.78788334
61.10000000,5.08931000,0.35110000,1.78685674
61.20000000,5.08927000,0.35109000,1.78679180
61.30000000,5.08923000,0.35107000,1.78667598
61.40000000,5.08908000,0.35186000,1.79064369
61.50000000,5.08900000,0.35221000,1.79239669
61.60000000,5.08904000,0.35261000,1.79444639
61.70000000,5.08896000,0.35300000,1.79640288
61.80000000,5.08900000,0.35321000,1.79748569
61.90000000,5.08900000,0.35310000,1.79692590
62.00000000,5.08892000,0.35320000,1.79740654
62.10000000,5.08884000,0.35380000,1.80043159
62.20000000,5.08888000,0.35387000,1.80080197
62.30000000,5.08900000,0.35385000,1.80074265
62.40000000,5.08911000,0.35369000,1.79996732
62.50000000,5.08939000,0.35267000,1.79487517
62.60000000,5.08951000,0.35229000,1.79298348
62.70000000,5.08966000,0.35192000,1.79115315
62.80000000,5.08978000,0.35159000,1.78951575
62.90000000,5.08978000,0.35159000,1.78951575
63.00000000,5.08978000,0.35157000,1.78941395
63.10000000,5.08974000,0.35117000,1.78736400
