# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.11755
# I (#ff00ff00), min: 0.30898, max: 0.42103
# P (#ffff55ff), min: 1.5745342718, max: 2.1341084434
Time,Voltage,Current,Power
57.20000000,5.10041000,0.31252000,1.59398013
57.30000000,5.10041000,0.31253000,1.59403114
57.40000000,5.10076000,0.31099000,1.58628535
57.50000000,5.10060000,0.31154000,1.58904092
57.60000000,5.10056000,0.31188000,1.59076265
57.70000000,5.10068000,0.31166000,1.58967793
57.80000000,5.10080000,0.31135000,1.58813408
57.90000000,5.10076000,0.31138000,1.58827465
58.00000000,5.10080000,0.31156000,1.58920525
58.10000000,5.10068000,0.31191000,1.59095310
58.20000000,5.10056000,0.31223000,1.59254785
58.30000000,5.10041000,0.31259000,1.59433716
58.40000000,5.10033000,0.31299000,1.59635229
58.50000000,5.10017000,0.31303000,1.59650622
58.60000000,5.10041000,0.31206000,1.59163394
58.70000000,5.10033000,0.31205000,1.59155798
58.80000000,5.10029000,0.31206000,1.59159650
58.90000000,5.10041000,0.31203000,1.59148093
59.00000000,5.10045000,0.31193000,1.59098337
59.10000000,5.10064000,0.31159000,1.58930842
59.20000000,5.10084000,0.31122000,1.58748342
59.30000000,5.10099000,0.31087000,1.58574476
59.40000000,5.10111000,0.31046000,1.58369061
59.50000000,5.10119000,0.31038000,1.58330735
59.60000000,5.10119000,0.31039000,1.58335836
59.70000000,5.10123000,0.31040000,1.58342179
59.80000000,5.10127000,0.31040000,1.58343421
59.90000000,5.10123000,0.31039000,1.58337078
60.00000000,5.10127000,0.31038000,1.58333218
60.10000000,5.10111000,0.31038000,1.58328252
60.20000000,5.10096000,0.31039000,1.58328697
60.30000000,5.10092000,0.31039000,1.58327456
60.40000000,5.10080000,0.31039000,1.58323731
60.50000000,5.10080000,0.31062000,1.58441050
60.60000000,5.10072000,0.31097000,1.58617090
60.70000000,5.10064000,0.31131000,1.58788024
60.80000000,5.10056000,0.31166000,1.58964053
60.90000000,5.10049000,0.31187000,1.59068982
61.00000000,5.10041000,0.31187000,1.59066487
61.10000000,5.10045000,0.31187000,1.59067734
61.20000000,5.10068000,0.31186000,1.59069806
61.30000000,5.10068000,0.31186000,1.59069806
61.40000000,5.10076000,0.31184000,1.59062100
61.50000000,5.10084000,0.31167000,1.58977880
61.60000000,5.10092000,0.31133000,1.58806942
61.70000000,5.10060000,0.33936000,1.73093962
61.80000000,5.10010000,0.34235000,1.74601924
61.90000000,5.10010000,0.31578000,1.61050958
62.00000000,5.10029000,0.31577000,1.61051857
62.10000000,5.10033000,0.31579000,1.61063321
62.20000000,5.10033000,0.31581000,1.61073522
62.30000000,5.10041000,0.31581000,1.61076048
62.40000000,5.10049000,0.31594000,1.61144881
62.50000000,5.10045000,0.31595000,1.61148718
62.60000000,5.10045000,0.31595000,1.61148718
62.70000000,5.10068000,0.31492000,1.60630615
62.80000000,5.10146000,0.31200000,1.59165552
62.90000000,5.10181000,0.31054000,1.58431608
63.00000000,5.10166000,0.31089000,1.58605508
63.10000000,5.10166000,0.31124000,1.58784066
63.20000000,5.10146000,0.31159000,1.58956392
63.30000000,5.10123000,0.31194000,1.59127769
63.40000000,5.10103000,0.31202000,1.59162338
63.50000000,5.10096000,0.31195000,1.59124447
63.60000000,5.10099000,0.31197000,1.59135585
63.70000000,5.10092000,0.31197000,1.59133401
63.80000000,5.10080000,0.31198000,1.59134758
63.90000000,5.10053000,0.31229000,1.59284451
64.00000000,5.10064000,0.31201000,1.59145069
64.10000000,5.10076000,0.31166000,1.58970286
64.20000000,5.10084000,0.31131000,1.58794250
64.30000000,5.10088000,0.31096000,1.58616964
64.40000000,5.10084000,0.31122000,1.58748342
64.50000000,5.10080000,0.31122000,1.58747098
64.60000000,5.10072000,0.31119000,1.58729306
64.70000000,5.10064000,0.31121000,1.58737017
64.80000000,5.10064000,0.31120000,1.58731917
64.90000000,5.10064000,0.31121000,1.58737017
65.00000000,5.10056000,0.31089000,1.58571310
65.10000000,5.10037000,0.31089000,1.58565403
65.20000000,5.10033000,0.31087000,1.58553959
65.30000000,5.08879000,0.35480000,1.80550269
65.40000000,5.08004000,0.40310000,2.04776412
65.50000000,5.09818000,0.34558000,1.76182904
65.60000000,5.06878000,0.42103000,2.13410844
65.70000000,5.09568000,0.31396000,1.59983969
65.80000000,5.09564000,0.31048000,1.58209431
65.90000000,5.09560000,0.30973000,1.57826019
66.00000000,5.09564000,0.31023000,1.58082040
66.10000000,5.09576000,0.31272000,1.59354607
66.20000000,5.10630000,0.30998000,1.58285087
66.30000000,5.09603000,0.31073000,1.58348940
66.40000000,5.09697000,0.31098000,1.58505573
66.50000000,5.09842000,0.30998000,1.58040823
66.60000000,5.09947000,0.31855000,1.62443617
66.70000000,5.10154000,0.31147000,1.58897666
66.80000000,5.10174000,0.31098000,1.58653911
66.90000000,5.10189000,0.31082000,1.58576945
67.00000000,5.10201000,0.31079000,1.58565369
67.10000000,5.10205000,0.31081000,1.58576816
67.20000000,5.10197000,0.31079000,1.58564126
67.30000000,5.10197000,0.31079000,1.58564126
67.40000000,5.10189000,0.31079000,1.58561639
67.50000000,5.10189000,0.31081000,1.58571843
67.60000000,5.10193000,0.31080000,1.58567984
67.70000000,5.10189000,0.31049000,1.58408583
67.80000000,5.10178000,0.31038000,1.58349048
67.90000000,5.10170000,0.31066000,1.58489412
68.00000000,5.10158000,0.31103000,1.58674443
68.10000000,5.10150000,0.31138000,1.58850507
68.20000000,5.10150000,0.31171000,1.59018856
68.30000000,5.10154000,0.31188000,1.59106830
68.40000000,5.10162000,0.31192000,1.59129731
68.50000000,5.10162000,0.31194000,1.59139934
68.60000000,5.10158000,0.31194000,1.59138687
68.70000000,5.10162000,0.31194000,1.59139934
68.80000000,5.10162000,0.31192000,1.59129731
68.90000000,5.10166000,0.31172000,1.59028946
69.00000000,5.10174000,0.31135000,1.58842675
69.10000000,5.10178000,0.31100000,1.58665358
69.20000000,5.10178000,0.31065000,1.58486796
69.30000000,5.10178000,0.31040000,1.58359251
69.40000000,5.10174000,0.31039000,1.58352908
69.50000000,5.10162000,0.31033000,1.58318573
69.60000000,5.10150000,0.31033000,1.58314849
69.70000000,5.10131000,0.31103000,1.58666045
69.80000000,5.10119000,0.31159000,1.58947979
69.90000000,5.10115000,0.31191000,1.59109970
70.00000000,5.10103000,0.31222000,1.59264359
70.10000000,5.10092000,0.31257000,1.59439456
70.20000000,5.10080000,0.31289000,1.59598931
70.30000000,5.10064000,0.31324000,1.59772447
70.40000000,5.10037000,0.31391000,1.60105715
70.50000000,5.10025000,0.31457000,1.60438564
70.60000000,5.10021000,0.31524000,1.60779020
70.70000000,5.10010000,0.31545000,1.60882655
70.80000000,5.10010000,0.31517000,1.60739852
70.90000000,5.10002000,0.31517000,1.60737330
71.00000000,5.09998000,0.31517000,1.60736070
71.10000000,5.09990000,0.31519000,1.60743748
71.20000000,5.09982000,0.31516000,1.60725927
71.30000000,5.09978000,0.31516000,1.60724666
71.40000000,5.09982000,0.31490000,1.60593332
71.50000000,5.09978000,0.31461000,1.60444179
71.60000000,5.09974000,0.31429000,1.60279728
71.70000000,5.09978000,0.31393000,1.60097394
71.80000000,5.09974000,0.31378000,1.60019642
71.90000000,5.09974000,0.31379000,1.60024741
72.00000000,5.09982000,0.31378000,1.60022152
72.10000000,5.09990000,0.31377000,1.60019562
72.20000000,5.09990000,0.31386000,1.60065461
72.30000000,5.09998000,0.31386000,1.60067972
72.40000000,5.09998000,0.31385000,1.60062872
72.50000000,5.10002000,0.31382000,1.60048828
72.60000000,5.10006000,0.31373000,1.60004182
72.70000000,5.10010000,0.31373000,1.60005437
72.80000000,5.10010000,0.31388000,1.60081939
72.90000000,5.09994000,0.31424000,1.60260515
73.00000000,5.09982000,0.31461000,1.60445437
73.10000000,5.09955000,0.31497000,1.60620526
73.20000000,5.09943000,0.31521000,1.60739133
73.30000000,5.09927000,0.31521000,1.60734090
73.40000000,5.09916000,0.31523000,1.60740821
73.50000000,5.09908000,0.31525000,1.60748497
73.60000000,5.09900000,0.31559000,1.60919341
73.70000000,5.09904000,0.31562000,1.60935900
73.80000000,5.09904000,0.31554000,1.60895108
73.90000000,5.09920000,0.31522000,1.60736982
74.00000000,5.09935000,0.31486000,1.60558134
74.10000000,5.09947000,0.31450000,1.60378332
74.20000000,5.09959000,0.31415000,1.60203620
74.30000000,5.09970000,0.31409000,1.60176477
74.40000000,5.09982000,0.31409000,1.60180246
74.50000000,5.09994000,0.31409000,1.60184015
74.60000000,5.09998000,0.31379000,1.60032272
74.70000000,5.09990000,0.31373000,1.59999163
74.80000000,5.09990000,0.31372000,1.59994063
74.90000000,5.09990000,0.31368000,1.59973663
75.00000000,5.09990000,0.31367000,1.59968563
75.10000000,5.09986000,0.31367000,1.59967309
75.20000000,5.09986000,0.31367000,1.59967309
75.30000000,5.09986000,0.31396000,1.60115205
75.40000000,5.09974000,0.31430000,1.60284828
75.50000000,5.09970000,0.31464000,1.60456961
75.60000000,5.09951000,0.31500000,1.60634565
75.70000000,5.09939000,0.31521000,1.60737872
75.80000000,5.09939000,0.31520000,1.60732773
75.90000000,5.09927000,0.31522000,1.60739189
76.00000000,5.09920000,0.31523000,1.60742082
76.10000000,5.09912000,0.31529000,1.60770154
76.20000000,5.09916000,0.31496000,1.60603143
76.30000000,5.09916000,0.31445000,1.60343086
76.40000000,5.09920000,0.31379000,1.60007797
76.50000000,5.09924000,0.31313000,1.59672502
76.60000000,5.09955000,0.31243000,1.59325241
76.70000000,5.09990000,0.31182000,1.59025082
76.80000000,5.09994000,0.31151000,1.58868231
76.90000000,5.10002000,0.31118000,1.58702422
77.00000000,5.10010000,0.31088000,1.58551909
77.10000000,5.10021000,0.31040000,1.58310518
77.20000000,5.10021000,0.31041000,1.58315619
77.30000000,5.10029000,0.31042000,1.58323202
77.40000000,5.10033000,0.31047000,1.58349946
77.50000000,5.10037000,0.31054000,1.58386890
77.60000000,5.10033000,0.31056000,1.58395848
77.70000000,5.10025000,0.31063000,1.58429066
77.80000000,5.10013000,0.31097000,1.58598743
77.90000000,5.10010000,0.31132000,1.58776313
78.00000000,5.10006000,0.31166000,1.58948470
78.10000000,5.08879000,0.37098000,1.88783931
78.20000000,5.09826000,0.34260000,1.74666388
78.30000000,5.08629000,0.35231000,1.79195083
78.40000000,5.09595000,0.37223000,1.89686547
78.50000000,5.09556000,0.31247000,1.59220963
78.60000000,5.09568000,0.31297000,1.59479497
78.70000000,5.09584000,0.31147000,1.58720128
78.80000000,5.09599000,0.31073000,1.58347697
78.90000000,5.09615000,0.31172000,1.58857188
79.00000000,5.09627000,0.30923000,1.57591957
79.10000000,5.09654000,0.30998000,1.57982547
79.20000000,5.09806000,0.31048000,1.58284567
79.30000000,5.09920000,0.32018000,1.63266186
79.40000000,5.10053000,0.31538000,1.60860515
79.50000000,5.10146000,0.31094000,1.58624797
79.60000000,5.10135000,0.31091000,1.58606073
79.70000000,5.10135000,0.31089000,1.58595870
79.80000000,5.10131000,0.31088000,1.58589525
79.90000000,5.10146000,0.31089000,1.58599290
80.00000000,5.10166000,0.31088000,1.58600406
80.10000000,5.10170000,0.31089000,1.58606751
80.20000000,5.10158000,0.31107000,1.58694849
80.30000000,5.08379000,0.35654000,1.81257449
80.40000000,5.10033000,0.34509000,1.76007288
80.50000000,5.09943000,0.31927000,1.62809502
80.60000000,5.09943000,0.30923000,1.57689674
80.70000000,5.09959000,0.31982000,1.63095087
80.80000000,5.09947000,0.31980000,1.63081051
80.90000000,5.09939000,0.30973000,1.57943406
81.00000000,5.09920000,0.30973000,1.57937522
81.10000000,5.09904000,0.31980000,1.63067299
