# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.09283
# I (#ff00ff00), min: 0.34708, max: 0.41854
# P (#ffff55ff), min: 1.7654605988, max: 2.1235798812000004
Time,Voltage,Current,Power
57.20000000,5.08841000,0.35410000,1.80180598
57.30000000,5.08853000,0.35341000,1.79833739
57.40000000,5.08857000,0.35303000,1.79641787
57.50000000,5.08849000,0.35300000,1.79623697
57.60000000,5.08857000,0.35300000,1.79626521
57.70000000,5.08853000,0.35303000,1.79640375
57.80000000,5.08849000,0.35308000,1.79664405
57.90000000,5.08853000,0.35309000,1.79670906
58.00000000,5.08865000,0.35306000,1.79659877
58.10000000,5.08865000,0.35303000,1.79644611
58.20000000,5.08868000,0.35303000,1.79645670
58.30000000,5.08865000,0.35301000,1.79634434
58.40000000,5.08857000,0.35296000,1.79606167
58.50000000,5.08849000,0.35334000,1.79796706
58.60000000,5.08837000,0.35370000,1.79975647
58.70000000,5.08829000,0.35408000,1.80166172
58.80000000,5.08822000,0.35440000,1.80326517
58.90000000,5.08818000,0.35456000,1.80406510
59.00000000,5.08810000,0.35461000,1.80429114
59.10000000,5.08810000,0.35466000,1.80454555
59.20000000,5.08822000,0.35468000,1.80468987
59.30000000,5.08829000,0.35501000,1.80639383
59.40000000,5.08841000,0.35520000,1.80740323
59.50000000,5.08857000,0.35490000,1.80593349
59.60000000,5.08872000,0.35453000,1.80410390
59.70000000,5.08884000,0.35419000,1.80241624
59.80000000,5.07503000,0.40484000,2.05457515
59.90000000,5.08868000,0.35515000,1.80724470
60.00000000,5.08880000,0.35521000,1.80759265
60.10000000,5.08876000,0.35523000,1.80768021
60.20000000,5.08865000,0.35525000,1.80774291
60.30000000,5.08861000,0.35511000,1.80701630
60.40000000,5.08876000,0.35466000,1.80477962
60.50000000,5.08880000,0.35471000,1.80504825
60.60000000,5.08892000,0.35472000,1.80514170
60.70000000,5.08900000,0.35468000,1.80496652
60.80000000,5.08904000,0.35461000,1.80462447
60.90000000,5.08931000,0.35428000,1.80304075
61.00000000,5.08954000,0.35339000,1.79859254
61.10000000,5.08962000,0.35374000,1.80040218
61.20000000,5.08974000,0.35406000,1.80207334
61.30000000,5.08970000,0.35442000,1.80389147
61.40000000,5.08962000,0.35448000,1.80416850
61.50000000,5.08951000,0.35467000,1.80509651
61.60000000,5.08954000,0.35437000,1.80358029
61.70000000,5.08954000,0.35404000,1.80190074
61.80000000,5.08951000,0.35379000,1.80061774
61.90000000,5.08943000,0.35349000,1.79906261
62.00000000,5.08947000,0.35282000,1.79566681
62.10000000,5.08958000,0.35215000,1.79229560
