# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07003, max: 5.1063
# I (#ff00ff00), min: 0.30898, max: 0.40957
# P (#ffff55ff), min: 1.5740893406, max: 2.0801159246
Time,Voltage,Current,Power
57.20000000,5.09220000,0.31073000,1.58229931
57.30000000,5.09216000,0.31023000,1.57974080
57.40000000,5.10380000,0.31048000,1.58462782
57.50000000,5.09341000,0.31222000,1.59026447
57.60000000,5.09466000,0.31023000,1.58051637
57.70000000,5.09576000,0.31023000,1.58085762
57.80000000,5.09720000,0.31937000,1.62789276
57.90000000,5.09799000,0.31669000,1.61448245
58.00000000,5.09896000,0.31310000,1.59648438
58.10000000,5.09943000,0.31101000,1.58597372
58.20000000,5.09943000,0.31092000,1.58551478
58.30000000,5.09955000,0.31089000,1.58539910
58.40000000,5.09959000,0.31088000,1.58536054
58.50000000,5.09955000,0.31093000,1.58560308
58.60000000,5.09970000,0.31094000,1.58570072
58.70000000,5.09978000,0.31094000,1.58572559
58.80000000,5.10006000,0.31050000,1.58356863
58.90000000,5.10021000,0.31070000,1.58463525
59.00000000,5.10017000,0.31102000,1.58625487
59.10000000,5.10021000,0.31135000,1.58795038
59.20000000,5.10021000,0.31170000,1.58973546
59.30000000,5.10017000,0.31205000,1.59150805
59.40000000,5.10017000,0.31222000,1.59237508
59.50000000,5.10025000,0.31221000,1.59234905
59.60000000,5.10029000,0.31215000,1.59205552
59.70000000,5.10029000,0.31216000,1.59210653
59.80000000,5.10025000,0.31214000,1.59199203
59.90000000,5.10029000,0.31192000,1.59088246
60.00000000,5.10037000,0.31166000,1.58958131
60.10000000,5.10049000,0.31129000,1.58773153
60.20000000,5.10068000,0.31093000,1.58595443
60.30000000,5.10076000,0.31057000,1.58414303
60.40000000,5.10080000,0.31032000,1.58288026
60.50000000,5.10076000,0.31032000,1.58286784
60.60000000,5.10068000,0.31030000,1.58274100
60.70000000,5.10068000,0.31030000,1.58274100
60.80000000,5.10076000,0.31027000,1.58261281
60.90000000,5.10080000,0.31026000,1.58257421
61.00000000,5.10076000,0.31027000,1.58261281
61.10000000,5.10076000,0.31029000,1.58271482
61.20000000,5.10080000,0.31030000,1.58277824
