# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06003, max: 5.09083
# I (#ff00ff00), min: 0.35031, max: 0.43472
# P (#ffff55ff), min: 1.7817257034000002, max: 2.2043163216
Time,Voltage,Current,Power
57.20000000,5.08837000,0.35422000,1.80240242
57.30000000,5.08833000,0.35422000,1.80238825
57.40000000,5.08822000,0.35429000,1.80270546
57.50000000,5.08802000,0.35468000,1.80461893
57.60000000,5.08786000,0.35506000,1.80649557
57.70000000,5.08782000,0.35546000,1.80851650
57.80000000,5.08786000,0.35585000,1.81051498
57.90000000,5.08798000,0.35582000,1.81040504
58.00000000,5.08794000,0.35632000,1.81293478
58.10000000,5.08802000,0.35628000,1.81275977
58.20000000,5.07753000,0.35629000,1.80907316
58.30000000,5.07628000,0.40733000,2.06772113
58.40000000,5.08626000,0.39239000,1.99579756
58.50000000,5.08548000,0.39712000,2.01954582
58.60000000,5.07003000,0.41580000,2.10811847
58.70000000,5.08349000,0.35878000,1.82385454
58.80000000,5.08349000,0.35181000,1.78842262
58.90000000,5.08357000,0.35754000,1.81757962
59.00000000,5.08368000,0.35231000,1.79103130
59.10000000,5.08372000,0.35529000,1.80619488
59.20000000,5.08368000,0.35330000,1.79606414
59.30000000,5.08439000,0.37192000,1.89098633
59.40000000,5.08485000,0.39015000,1.98385423
59.50000000,5.08544000,0.35231000,1.79165137
59.60000000,5.08630000,0.36557000,1.85939869
59.70000000,5.08732000,0.36211000,1.84216945
59.80000000,5.08755000,0.36120000,1.83762306
59.90000000,5.08751000,0.36141000,1.83867699
60.00000000,5.08732000,0.36173000,1.84023626
60.10000000,5.08724000,0.36215000,1.84234397
60.20000000,5.08708000,0.36249000,1.84401563
60.30000000,5.08696000,0.36276000,1.84534561
60.40000000,5.08759000,0.36018000,1.83244817
60.50000000,5.08810000,0.35804000,1.82174332
60.60000000,5.08810000,0.35806000,1.82184509
60.70000000,5.08853000,0.35610000,1.81202553
60.80000000,5.08861000,0.35594000,1.81123984
60.90000000,5.08872000,0.35579000,1.81051569
61.00000000,5.08892000,0.35545000,1.80885661
61.10000000,5.08915000,0.35506000,1.80695360
61.20000000,5.08927000,0.35465000,1.80490961
61.30000000,5.08939000,0.35432000,1.80327266
61.40000000,5.08943000,0.35430000,1.80318505
61.50000000,5.08939000,0.35433000,1.80332356
61.60000000,5.08939000,0.35431000,1.80322177
61.70000000,5.08935000,0.35422000,1.80274956
61.80000000,5.08931000,0.35417000,1.80248092
61.90000000,5.08931000,0.35417000,1.80248092
62.00000000,5.08931000,0.35416000,1.80243003
62.10000000,5.08919000,0.35416000,1.80238753
