# 10.0 sps, start/stop: 50/0 mA (10 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.10755
# I (#ff00ff00), min: 0.30998, max: 0.41829
# P (#ffff55ff), min: 1.5790629183999998, max: 2.1196971237
Time,Voltage,Current,Power
57.20000000,5.09990000,0.31157000,1.58897584
57.30000000,5.09994000,0.31160000,1.58914130
57.40000000,5.09994000,0.31156000,1.58893731
57.50000000,5.10006000,0.31156000,1.58897469
57.60000000,5.10010000,0.31152000,1.58878315
57.70000000,5.10017000,0.31146000,1.58849895
57.80000000,5.10002000,0.31157000,1.58901323
57.90000000,5.09990000,0.31191000,1.59070981
58.00000000,5.09970000,0.31236000,1.59294229
58.10000000,5.09959000,0.31272000,1.59474378
58.20000000,5.09951000,0.31299000,1.59609563
58.30000000,5.09955000,0.31297000,1.59600616
58.40000000,5.09939000,0.31299000,1.59605808
58.50000000,5.09931000,0.31298000,1.59598204
58.60000000,5.09931000,0.31300000,1.59608403
58.70000000,5.09912000,0.31303000,1.59617753
58.80000000,5.09904000,0.31290000,1.59548962
58.90000000,5.09916000,0.31253000,1.59364047
59.00000000,5.09920000,0.31208000,1.59135834
59.10000000,5.09924000,0.31173000,1.58958609
59.20000000,5.09943000,0.31138000,1.58786051
59.30000000,5.09935000,0.31143000,1.58809057
59.40000000,5.09939000,0.31145000,1.58820502
59.50000000,5.09947000,0.31149000,1.58843391
59.60000000,5.09939000,0.31149000,1.58840899
59.70000000,5.09935000,0.31147000,1.58829454
59.80000000,5.09920000,0.31151000,1.58845179
59.90000000,5.09912000,0.31153000,1.58852885
60.00000000,5.09920000,0.31154000,1.58860477
60.10000000,5.09927000,0.31151000,1.58847360
60.20000000,5.09931000,0.31151000,1.58848606
60.30000000,5.09920000,0.31183000,1.59008354
60.40000000,5.09908000,0.31216000,1.59172881
60.50000000,5.09896000,0.31250000,1.59342500
60.60000000,5.09826000,0.35081000,1.78852059
60.70000000,5.09666000,0.33762000,1.72073435
60.80000000,5.08504000,0.36227000,1.84215744
60.90000000,5.10755000,0.31147000,1.59084860
61.00000000,5.09345000,0.31172000,1.58773023
61.10000000,5.09302000,0.31322000,1.59523572
61.20000000,5.09283000,0.31172000,1.58753697
61.30000000,5.09283000,0.31172000,1.58753697
61.40000000,5.09294000,0.31147000,1.58629802
61.50000000,5.09302000,0.31147000,1.58632294
61.60000000,5.09337000,0.31122000,1.58515861
61.70000000,5.09513000,0.31222000,1.59080149
61.80000000,5.09603000,0.31122000,1.58598646
61.90000000,5.09810000,0.31476000,1.60467796
62.00000000,5.09845000,0.31272000,1.59438728
62.10000000,5.09877000,0.31254000,1.59356958
62.20000000,5.09904000,0.31201000,1.59095147
62.30000000,5.09908000,0.31201000,1.59096395
62.40000000,5.09904000,0.31201000,1.59095147
62.50000000,5.08754000,0.36102000,1.83670369
