# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06753, max: 5.10505
# I (#ff00ff00), min: 0.30799, max: 0.43099
# P (#ffff55ff), min: 1.5694431224, max: 2.1851322296999998
Time,Voltage,Current,Power
57.20000000,5.09775000,0.34857000,1.77692272
57.30000000,5.09701000,0.36276000,1.84899135
57.40000000,5.07003000,0.41405000,2.09924592
57.50000000,5.09498000,0.31197000,1.58948091
57.60000000,5.09517000,0.31844000,1.62250593
57.70000000,5.09537000,0.30849000,1.57187069
57.80000000,5.09560000,0.30948000,1.57698629
57.90000000,5.09580000,0.31048000,1.58214398
58.00000000,5.09576000,0.30799000,1.56944312
58.10000000,5.09564000,0.31023000,1.58082040
58.20000000,5.09693000,0.31048000,1.58249483
58.30000000,5.09795000,0.30849000,1.57266660
58.40000000,5.09931000,0.31426000,1.60250916
58.50000000,5.10013000,0.31011000,1.58160131
58.60000000,5.10002000,0.31015000,1.58177120
58.70000000,5.09986000,0.31012000,1.58156858
58.80000000,5.09978000,0.31012000,1.58154377
58.90000000,5.09974000,0.31017000,1.58178636
59.00000000,5.09967000,0.31043000,1.58309056
59.10000000,5.09959000,0.31077000,1.58479958
59.20000000,5.09955000,0.31111000,1.58652100
59.30000000,5.09939000,0.31145000,1.58820502
59.40000000,5.09935000,0.31164000,1.58916143
59.50000000,5.09943000,0.31124000,1.58714659
59.60000000,5.09935000,0.31114000,1.58661176
59.70000000,5.09939000,0.31114000,1.58662420
59.80000000,5.09927000,0.31113000,1.58653588
59.90000000,5.09916000,0.31111000,1.58639967
60.00000000,5.09916000,0.31086000,1.58512488
60.10000000,5.09908000,0.31053000,1.58341731
60.20000000,5.09912000,0.31019000,1.58169603
60.30000000,5.09916000,0.30985000,1.57997473
60.40000000,5.09920000,0.30960000,1.57871232
60.50000000,5.09916000,0.30961000,1.57875093
60.60000000,5.09920000,0.30963000,1.57886530
60.70000000,5.09908000,0.30963000,1.57882814
60.80000000,5.09900000,0.30964000,1.57885436
60.90000000,5.09908000,0.30964000,1.57887913
61.00000000,5.09896000,0.31051000,1.58327807
61.10000000,5.09904000,0.31061000,1.58381281
61.20000000,5.09904000,0.31061000,1.58381281
61.30000000,5.09912000,0.31063000,1.58393965
61.40000000,5.09912000,0.31073000,1.58444956
61.50000000,5.09896000,0.31107000,1.58613349
61.60000000,5.09896000,0.31149000,1.58827505
61.70000000,5.09896000,0.31186000,1.59016167
61.80000000,5.09900000,0.31221000,1.59195879
61.90000000,5.09908000,0.31229000,1.59239169
62.00000000,5.09931000,0.31156000,1.58874102
